"","Model","Fraction_Recovered"
"549","shield_cont10_age3_age2_20/IsolateYES_Limit2000_FateD_TcheckYES_PopSize2000",0.04486471747206
"550","shield_cont10_age3_age2_20/IsolateYES_Limit2000_FateD_TcheckYES_PopSize2000",0.0011185092517261
"551","shield_cont10_age3_age2_20/IsolateYES_Limit2000_FateD_TcheckYES_PopSize2000",0.281029544420501
"552","shield_cont10_age3_age2_20/IsolateYES_Limit2000_FateD_TcheckYES_PopSize2000",0.425719239986537
"553","shield_cont10_age3_age2_20/IsolateYES_Limit2000_FateD_TcheckYES_PopSize2000",0.459704255744821
"554","shield_cont10_age3_age2_20/IsolateYES_Limit2000_FateD_TcheckYES_PopSize2000",0.00379256392677608
"555","shield_cont10_age3_age2_20/IsolateYES_Limit2000_FateD_TcheckYES_PopSize2000",0.228851800892469
"556","shield_cont10_age3_age2_20/IsolateYES_Limit2000_FateD_TcheckYES_PopSize2000",0.0823981120602593
"557","shield_cont10_age3_age2_20/IsolateYES_Limit2000_FateD_TcheckYES_PopSize2000",0.162470502075376
"558","shield_cont10_age3_age2_20/IsolateYES_Limit2000_FateD_TcheckYES_PopSize2000",0.511758189754892
"559","shield_cont10_age3_age2_20/IsolateYES_Limit2000_FateD_TcheckYES_PopSize2000",0.263062671352217
"560","shield_cont10_age3_age2_20/IsolateYES_Limit2000_FateD_TcheckYES_PopSize2000",0.00293367081998034
"561","shield_cont10_age3_age2_20/IsolateYES_Limit2000_FateD_TcheckYES_PopSize2000",0.00330353018212645
"562","shield_cont10_age3_age2_20/IsolateYES_Limit2000_FateD_TcheckYES_PopSize2000",0.38387059987862
"563","shield_cont10_age3_age2_20/IsolateYES_Limit2000_FateD_TcheckYES_PopSize2000",0.198426660470674
"564","shield_cont10_age3_age2_20/IsolateYES_Limit2000_FateD_TcheckYES_PopSize2000",0.314052282605317
"565","shield_cont10_age3_age2_20/IsolateYES_Limit2000_FateD_TcheckYES_PopSize2000",0.00332095772638169
"566","shield_cont10_age3_age2_20/IsolateYES_Limit2000_FateD_TcheckYES_PopSize2000",0.166015980034301
"567","shield_cont10_age3_age2_20/IsolateYES_Limit2000_FateD_TcheckYES_PopSize2000",0.4529983783528
"568","shield_cont10_age3_age2_20/IsolateYES_Limit2000_FateD_TcheckYES_PopSize2000",0.377262503215985
"569","shield_cont10_age3_age2_20/IsolateYES_Limit2000_FateD_TcheckYES_PopSize2000",0.391549009823362
"570","shield_cont10_age3_age2_20/IsolateYES_Limit2000_FateD_TcheckYES_PopSize2000",0.150523048218043
"571","shield_cont10_age3_age2_20/IsolateYES_Limit2000_FateD_TcheckYES_PopSize2000",0.22621583152524
"572","shield_cont10_age3_age2_20/IsolateYES_Limit2000_FateD_TcheckYES_PopSize2000",0.0274556709851487
"573","shield_cont10_age3_age2_20/IsolateYES_Limit2000_FateD_TcheckYES_PopSize2000",0.0757669194501407
"574","shield_cont10_age3_age2_20/IsolateYES_Limit2000_FateD_TcheckYES_PopSize2000",0.328210050903389
"575","shield_cont10_age3_age2_20/IsolateYES_Limit2000_FateD_TcheckYES_PopSize2000",0.00132144936572926
"576","shield_cont10_age3_age2_20/IsolateYES_Limit2000_FateD_TcheckYES_PopSize2000",0.344839584413191
"577","shield_cont10_age3_age2_20/IsolateYES_Limit2000_FateD_TcheckYES_PopSize2000",0.499630804807638
"578","shield_cont10_age3_age2_20/IsolateYES_Limit2000_FateD_TcheckYES_PopSize2000",0.29396732226469
"579","shield_cont10_age3_age2_20/IsolateYES_Limit2000_FateD_TcheckYES_PopSize2000",0.00224365733394037
"580","shield_cont10_age3_age2_20/IsolateYES_Limit2000_FateD_TcheckYES_PopSize2000",0.46277834819309
"581","shield_cont10_age3_age2_20/IsolateYES_Limit2000_FateD_TcheckYES_PopSize2000",0.441372123365677
"582","shield_cont10_age3_age2_20/IsolateYES_Limit2000_FateD_TcheckYES_PopSize2000",0.460915419081163
"583","shield_cont10_age3_age2_20/IsolateYES_Limit2000_FateD_TcheckYES_PopSize2000",0.210080797536661
"584","shield_cont10_age3_age2_20/IsolateYES_Limit2000_FateD_TcheckYES_PopSize2000",0.468480943659205
"585","shield_cont10_age3_age2_20/IsolateYES_Limit2000_FateD_TcheckYES_PopSize2000",0.449965258554169
"586","shield_cont10_age3_age2_20/IsolateYES_Limit2000_FateD_TcheckYES_PopSize2000",0.000972943605799682
"587","shield_cont10_age3_age2_20/IsolateYES_Limit2000_FateD_TcheckYES_PopSize2000",0.178388541515211
"588","shield_cont10_age3_age2_20/IsolateYES_Limit2000_FateD_TcheckYES_PopSize2000",0.00344304592665949
"589","shield_cont10_age3_age2_20/IsolateYES_Limit2000_FateD_TcheckYES_PopSize2000",0.000887938162790243
"590","shield_cont10_age3_age2_20/IsolateYES_Limit2000_FateD_TcheckYES_PopSize2000",0.00179265040371824
"591","shield_cont10_age3_age2_20/IsolateYES_Limit2000_FateD_TcheckYES_PopSize2000",0.309814866322679
"592","shield_cont10_age3_age2_20/IsolateYES_Limit2000_FateD_TcheckYES_PopSize2000",0.398498601905088
"593","shield_cont10_age3_age2_20/IsolateYES_Limit2000_FateD_TcheckYES_PopSize2000",0.598705223315222
"594","shield_cont10_age3_age2_20/IsolateYES_Limit2000_FateD_TcheckYES_PopSize2000",0.00135129160707083
"595","shield_cont10_age3_age2_20/IsolateYES_Limit2000_FateD_TcheckYES_PopSize2000",0.0360078420744558
"596","shield_cont10_age3_age2_20/IsolateYES_Limit2000_FateD_TcheckYES_PopSize2000",0.324178635087274
"597","shield_cont10_age3_age2_20/IsolateYES_Limit2000_FateD_TcheckYES_PopSize2000",0.26837086120963
"598","shield_cont10_age3_age2_20/IsolateYES_Limit2000_FateD_TcheckYES_PopSize2000",0.0115503504485451
"599","shield_cont10_age3_age2_20/IsolateYES_Limit2000_FateD_TcheckYES_PopSize2000",0.00308305397179101
"600","shield_cont10_age3_age2_20/IsolateYES_Limit2000_FateD_TcheckYES_PopSize2000",0.0663420617326018
"601","shield_cont10_age3_age2_20/IsolateYES_Limit2000_FateD_TcheckYES_PopSize2000",0.565210617778184
"602","shield_cont10_age3_age2_20/IsolateYES_Limit2000_FateD_TcheckYES_PopSize2000",0.00844403166237897
"603","shield_cont10_age3_age2_20/IsolateYES_Limit2000_FateD_TcheckYES_PopSize2000",0.00505261511184894
"604","shield_cont10_age3_age2_20/IsolateYES_Limit2000_FateD_TcheckYES_PopSize2000",0.00100221262797069
"605","shield_cont10_age3_age2_20/IsolateYES_Limit2000_FateD_TcheckYES_PopSize2000",0.61993918871257
"606","shield_cont10_age3_age2_20/IsolateYES_Limit2000_FateD_TcheckYES_PopSize2000",0.268536440161575
"607","shield_cont10_age3_age2_20/IsolateYES_Limit2000_FateD_TcheckYES_PopSize2000",0.00235596214159801
"608","shield_cont10_age3_age2_20/IsolateYES_Limit2000_FateD_TcheckYES_PopSize2000",0.238943274713937
"609","shield_cont10_age3_age2_20/IsolateYES_Limit2000_FateD_TcheckYES_PopSize2000",0.411464890515473
"610","shield_cont10_age3_age2_20/IsolateYES_Limit2000_FateD_TcheckYES_PopSize2000",0.00101476092866981
"611","shield_cont10_age3_age2_20/IsolateYES_Limit2000_FateD_TcheckYES_PopSize2000",0.270288270293303
"612","shield_cont10_age3_age2_20/IsolateYES_Limit2000_FateD_TcheckYES_PopSize2000",0.461764449355379
"613","shield_cont10_age3_age2_20/IsolateYES_Limit2000_FateD_TcheckYES_PopSize2000",0.574129249630833
"614","shield_cont10_age3_age2_20/IsolateYES_Limit2000_FateD_TcheckYES_PopSize2000",0.281263257077548
"615","shield_cont10_age3_age2_20/IsolateYES_Limit2000_FateD_TcheckYES_PopSize2000",0.708841671894372
"616","shield_cont10_age3_age2_20/IsolateYES_Limit2000_FateD_TcheckYES_PopSize2000",0.00298576756607461
"617","shield_cont10_age3_age2_20/IsolateYES_Limit2000_FateD_TcheckYES_PopSize2000",0.259717926901434
"618","shield_cont10_age3_age2_20/IsolateYES_Limit2000_FateD_TcheckYES_PopSize2000",0.293109475340929
"619","shield_cont10_age3_age2_20/IsolateYES_Limit2000_FateD_TcheckYES_PopSize2000",0.100441832511006
"620","shield_cont10_age3_age2_20/IsolateYES_Limit2000_FateD_TcheckYES_PopSize2000",0.581436402539736
"621","shield_cont10_age3_age2_20/IsolateYES_Limit2000_FateD_TcheckYES_PopSize2000",0.00222560341666521
"622","shield_cont10_age3_age2_20/IsolateYES_Limit2000_FateD_TcheckYES_PopSize2000",0.2900763999142
"623","shield_cont10_age3_age2_20/IsolateYES_Limit2000_FateD_TcheckYES_PopSize2000",0.393869582851911
"624","shield_cont10_age3_age2_20/IsolateYES_Limit2000_FateD_TcheckYES_PopSize2000",0.337366669794356
"625","shield_cont10_age3_age2_20/IsolateYES_Limit2000_FateD_TcheckYES_PopSize2000",0.00085785977685
"626","shield_cont10_age3_age2_20/IsolateYES_Limit2000_FateD_TcheckYES_PopSize2000",0.00093968079623122
"627","shield_cont10_age3_age2_20/IsolateYES_Limit2000_FateD_TcheckYES_PopSize2000",0.538203532847379
"628","shield_cont10_age3_age2_20/IsolateYES_Limit2000_FateD_TcheckYES_PopSize2000",0.00157303357213966
"629","shield_cont10_age3_age2_20/IsolateYES_Limit2000_FateD_TcheckYES_PopSize2000",0.128212824565011
"630","shield_cont10_age3_age2_20/IsolateYES_Limit2000_FateD_TcheckYES_PopSize2000",0.109195393452645
"631","shield_cont10_age3_age2_20/IsolateYES_Limit2000_FateD_TcheckYES_PopSize2000",0.186648786879203
"632","shield_cont10_age3_age2_20/IsolateYES_Limit2000_FateD_TcheckYES_PopSize2000",0.00174548330987458
"633","shield_cont10_age3_age2_20/IsolateYES_Limit2000_FateD_TcheckYES_PopSize2000",0.276481225754569
"634","shield_cont10_age3_age2_20/IsolateYES_Limit2000_FateD_TcheckYES_PopSize2000",0.00150491116198729
"635","shield_cont10_age3_age2_20/IsolateYES_Limit2000_FateD_TcheckYES_PopSize2000",0.266582290166161
"636","shield_cont10_age3_age2_20/IsolateYES_Limit2000_FateD_TcheckYES_PopSize2000",0.000811136722453498
"637","shield_cont10_age3_age2_20/IsolateYES_Limit2000_FateD_TcheckYES_PopSize2000",0.00304048655003806
"638","shield_cont10_age3_age2_20/IsolateYES_Limit2000_FateD_TcheckYES_PopSize2000",0.212003119573265
"639","shield_cont10_age3_age2_20/IsolateYES_Limit2000_FateD_TcheckYES_PopSize2000",0.0324891931640939
"640","shield_cont10_age3_age2_20/IsolateYES_Limit2000_FateD_TcheckYES_PopSize2000",0.00583033775962952
"641","shield_cont10_age3_age2_20/IsolateYES_Limit2000_FateD_TcheckYES_PopSize2000",0.568668215428181
"642","shield_cont10_age3_age2_20/IsolateYES_Limit2000_FateD_TcheckYES_PopSize2000",0.002558145846792
"643","shield_cont10_age3_age2_20/IsolateYES_Limit2000_FateD_TcheckYES_PopSize2000",0.00489406837796729
"644","shield_cont10_age3_age2_20/IsolateYES_Limit2000_FateD_TcheckYES_PopSize2000",0.410030669536836
"645","shield_cont10_age3_age2_20/IsolateYES_Limit2000_FateD_TcheckYES_PopSize2000",0.26480422424177
"646","shield_cont10_age3_age2_20/IsolateYES_Limit2000_FateD_TcheckYES_PopSize2000",0.477262361572667
"647","shield_cont10_age3_age2_20/IsolateYES_Limit2000_FateD_TcheckYES_PopSize2000",0.466372317672789
"648","shield_cont10_age3_age2_20/IsolateYES_Limit2000_FateD_TcheckYES_PopSize2000",0.0618078156516149
"649","shield_cont10_age3_age2_20/IsolateYES_Limit2000_FateD_TcheckYES_PopSize2000",0.460648900576832
"650","shield_cont10_age3_age2_20/IsolateYES_Limit2000_FateD_TcheckYES_PopSize2000",0.00438009575563879
"651","shield_cont10_age3_age2_20/IsolateYES_Limit2000_FateD_TcheckYES_PopSize2000",0.264343166178992
"652","shield_cont10_age3_age2_20/IsolateYES_Limit2000_FateD_TcheckYES_PopSize2000",0.00184865808596021
"653","shield_cont10_age3_age2_20/IsolateYES_Limit2000_FateD_TcheckYES_PopSize2000",0.482123088967147
"654","shield_cont10_age3_age2_20/IsolateYES_Limit2000_FateD_TcheckYES_PopSize2000",0.607990107879487
"655","shield_cont10_age3_age2_20/IsolateYES_Limit2000_FateD_TcheckYES_PopSize2000",0.409080590606027
"656","shield_cont10_age3_age2_20/IsolateYES_Limit2000_FateD_TcheckYES_PopSize2000",0.00605809082170728
"657","shield_cont10_age3_age2_20/IsolateYES_Limit2000_FateD_TcheckYES_PopSize2000",0.259482306837399
"658","shield_cont10_age3_age2_20/IsolateYES_Limit2000_FateD_TcheckYES_PopSize2000",0.165071194106266
"659","shield_cont10_age3_age2_20/IsolateYES_Limit2000_FateD_TcheckYES_PopSize2000",0.400735535357927
"660","shield_cont10_age3_age2_20/IsolateYES_Limit2000_FateD_TcheckYES_PopSize2000",0.0012580020014703
"661","shield_cont10_age3_age2_20/IsolateYES_Limit2000_FateD_TcheckYES_PopSize2000",0.39736697466229
"662","shield_cont10_age3_age2_20/IsolateYES_Limit2000_FateD_TcheckYES_PopSize2000",0.00188679891327648
"663","shield_cont10_age3_age2_20/IsolateYES_Limit2000_FateD_TcheckYES_PopSize2000",0.00556894752191827
"664","shield_cont10_age3_age2_20/IsolateYES_Limit2000_FateD_TcheckYES_PopSize2000",0.00427103665078275
"665","shield_cont10_age3_age2_20/IsolateYES_Limit2000_FateD_TcheckYES_PopSize2000",0.00365823657882547
"666","shield_cont10_age3_age2_20/IsolateYES_Limit2000_FateD_TcheckYES_PopSize2000",0.305301505755963
"667","shield_cont10_age3_age2_20/IsolateYES_Limit2000_FateD_TcheckYES_PopSize2000",0.110647198936182
"668","shield_cont10_age3_age2_20/IsolateYES_Limit2000_FateD_TcheckYES_PopSize2000",0.00335685854320275
"669","shield_cont10_age3_age2_20/IsolateYES_Limit2000_FateD_TcheckYES_PopSize2000",0.432503969305626
"670","shield_cont10_age3_age2_20/IsolateYES_Limit2000_FateD_TcheckYES_PopSize2000",0.424902187455107
"671","shield_cont10_age3_age2_20/IsolateYES_Limit2000_FateD_TcheckYES_PopSize2000",0.11726185155085
"672","shield_cont10_age3_age2_20/IsolateYES_Limit2000_FateD_TcheckYES_PopSize2000",0.384586998274635
"673","shield_cont10_age3_age2_20/IsolateYES_Limit2000_FateD_TcheckYES_PopSize2000",0.338942882498686
"674","shield_cont10_age3_age2_20/IsolateYES_Limit2000_FateD_TcheckYES_PopSize2000",0.261272375656552
"675","shield_cont10_age3_age2_20/IsolateYES_Limit2000_FateD_TcheckYES_PopSize2000",0.571077914363868
"676","shield_cont10_age3_age2_20/IsolateYES_Limit2000_FateD_TcheckYES_PopSize2000",0.53178006853861
"677","shield_cont10_age3_age2_20/IsolateYES_Limit2000_FateD_TcheckYES_PopSize2000",0.200922019480424
"678","shield_cont10_age3_age2_20/IsolateYES_Limit2000_FateD_TcheckYES_PopSize2000",0.00497358554943552
"679","shield_cont10_age3_age2_20/IsolateYES_Limit2000_FateD_TcheckYES_PopSize2000",0.205348319344517
"680","shield_cont10_age3_age2_20/IsolateYES_Limit2000_FateD_TcheckYES_PopSize2000",0.0133630616798988
"681","shield_cont10_age3_age2_20/IsolateYES_Limit2000_FateD_TcheckYES_PopSize2000",0.000857254097010764
"682","shield_cont10_age3_age2_20/IsolateYES_Limit2000_FateD_TcheckYES_PopSize2000",0.328424052575674
"683","shield_cont10_age3_age2_20/IsolateYES_Limit2000_FateD_TcheckYES_PopSize2000",0.48992631435716
"684","shield_cont10_age3_age2_20/IsolateYES_Limit2000_FateD_TcheckYES_PopSize2000",0.361001742347854
"685","shield_cont10_age3_age2_20/IsolateYES_Limit2000_FateD_TcheckYES_PopSize2000",0.690748391780606
"686","shield_cont10_age3_age2_20/IsolateYES_Limit2000_FateD_TcheckYES_PopSize2000",0.495536768938091
"687","shield_cont10_age3_age2_20/IsolateYES_Limit2000_FateD_TcheckYES_PopSize2000",0.00146982322760936
"688","shield_cont10_age3_age2_20/IsolateYES_Limit2000_FateD_TcheckYES_PopSize2000",0.00184152938403363
"689","shield_cont10_age3_age2_20/IsolateYES_Limit2000_FateD_TcheckYES_PopSize2000",0.161917535024851
"690","shield_cont10_age3_age2_20/IsolateYES_Limit2000_FateD_TcheckYES_PopSize2000",0.253329849924165
"691","shield_cont10_age3_age2_20/IsolateYES_Limit2000_FateD_TcheckYES_PopSize2000",0.0522696890425631
"692","shield_cont10_age3_age2_20/IsolateYES_Limit2000_FateD_TcheckYES_PopSize2000",0.48296783569237
"693","shield_cont10_age3_age2_20/IsolateYES_Limit2000_FateD_TcheckYES_PopSize2000",0.23452924425758
"694","shield_cont10_age3_age2_20/IsolateYES_Limit2000_FateD_TcheckYES_PopSize2000",0.431357479291431
"695","shield_cont10_age3_age2_20/IsolateYES_Limit2000_FateD_TcheckYES_PopSize2000",0.00164085020658487
"696","shield_cont10_age3_age2_20/IsolateYES_Limit2000_FateD_TcheckYES_PopSize2000",0.223595253102146
"697","shield_cont10_age3_age2_20/IsolateYES_Limit2000_FateD_TcheckYES_PopSize2000",0.254262101854628
"698","shield_cont10_age3_age2_20/IsolateYES_Limit2000_FateD_TcheckYES_PopSize2000",0.224110591229058
"699","shield_cont10_age3_age2_20/IsolateYES_Limit2000_FateD_TcheckYES_PopSize2000",0.514869409414454
"700","shield_cont10_age3_age2_20/IsolateYES_Limit2000_FateD_TcheckYES_PopSize2000",0.316033539201639
"701","shield_cont10_age3_age2_20/IsolateYES_Limit2000_FateD_TcheckYES_PopSize2000",0.27285843581813
"702","shield_cont10_age3_age2_20/IsolateYES_Limit2000_FateD_TcheckYES_PopSize2000",0.00598497782151613
"703","shield_cont10_age3_age2_20/IsolateYES_Limit2000_FateD_TcheckYES_PopSize2000",0.103855722607788
"704","shield_cont10_age3_age2_20/IsolateYES_Limit2000_FateD_TcheckYES_PopSize2000",0.00354974804202648
"705","shield_cont10_age3_age2_20/IsolateYES_Limit2000_FateD_TcheckYES_PopSize2000",0.369008381177675
"706","shield_cont10_age3_age2_20/IsolateYES_Limit2000_FateD_TcheckYES_PopSize2000",0.534679527536325
"707","shield_cont10_age3_age2_20/IsolateYES_Limit2000_FateD_TcheckYES_PopSize2000",0.00265634632957935
"708","shield_cont10_age3_age2_20/IsolateYES_Limit2000_FateD_TcheckYES_PopSize2000",0.52657810038779
"709","shield_cont10_age3_age2_20/IsolateYES_Limit2000_FateD_TcheckYES_PopSize2000",0.550852372212097
"710","shield_cont10_age3_age2_20/IsolateYES_Limit2000_FateD_TcheckYES_PopSize2000",0.2826182458457
"711","shield_cont10_age3_age2_20/IsolateYES_Limit2000_FateD_TcheckYES_PopSize2000",0.530906099226941
"712","shield_cont10_age3_age2_20/IsolateYES_Limit2000_FateD_TcheckYES_PopSize2000",0.00283627395214428
"713","shield_cont10_age3_age2_20/IsolateYES_Limit2000_FateD_TcheckYES_PopSize2000",0.205566856840254
"714","shield_cont10_age3_age2_20/IsolateYES_Limit2000_FateD_TcheckYES_PopSize2000",0.396805936216064
"715","shield_cont10_age3_age2_20/IsolateYES_Limit2000_FateD_TcheckYES_PopSize2000",0.00604424320066655
"716","shield_cont10_age3_age2_20/IsolateYES_Limit2000_FateD_TcheckYES_PopSize2000",0.00295159403827532
"717","shield_cont10_age3_age2_20/IsolateYES_Limit2000_FateD_TcheckYES_PopSize2000",0.00909405676622975
"718","shield_cont10_age3_age2_20/IsolateYES_Limit2000_FateD_TcheckYES_PopSize2000",0.0274940814857024
"719","shield_cont10_age3_age2_20/IsolateYES_Limit2000_FateD_TcheckYES_PopSize2000",0.143667134320286
"720","shield_cont10_age3_age2_20/IsolateYES_Limit2000_FateD_TcheckYES_PopSize2000",0.168312765724732
"721","shield_cont10_age3_age2_20/IsolateYES_Limit2000_FateD_TcheckYES_PopSize2000",0.362726377078518
"722","shield_cont10_age3_age2_20/IsolateYES_Limit2000_FateD_TcheckYES_PopSize2000",0.298628373057463
"723","shield_cont10_age3_age2_20/IsolateYES_Limit2000_FateD_TcheckYES_PopSize2000",0.211799885319223
"724","shield_cont10_age3_age2_20/IsolateYES_Limit2000_FateD_TcheckYES_PopSize2000",0.38446508921516
"725","shield_cont10_age3_age2_20/IsolateYES_Limit2000_FateD_TcheckYES_PopSize2000",0.00558595559701723
"726","shield_cont10_age3_age2_20/IsolateYES_Limit2000_FateD_TcheckYES_PopSize2000",0.309906333102142
"727","shield_cont10_age3_age2_20/IsolateYES_Limit2000_FateD_TcheckYES_PopSize2000",0.296162032448144
"728","shield_cont10_age3_age2_20/IsolateYES_Limit2000_FateD_TcheckYES_PopSize2000",0.671614594086316
"729","shield_cont10_age3_age2_20/IsolateYES_Limit2000_FateD_TcheckYES_PopSize2000",0.00186873338361848
"730","shield_cont10_age3_age2_20/IsolateYES_Limit2000_FateD_TcheckYES_PopSize2000",0.624547100976113
"731","shield_cont10_age3_age2_20/IsolateYES_Limit2000_FateD_TcheckYES_PopSize2000",0.0339423331731028
"732","shield_cont10_age3_age2_20/IsolateYES_Limit2000_FateD_TcheckYES_PopSize2000",0.408796925067569
"733","shield_cont10_age3_age2_20/IsolateYES_Limit2000_FateD_TcheckYES_PopSize2000",0.578246162056755
"734","shield_cont10_age3_age2_20/IsolateYES_Limit2000_FateD_TcheckYES_PopSize2000",0.00895820951670814
"735","shield_cont10_age3_age2_20/IsolateYES_Limit2000_FateD_TcheckYES_PopSize2000",0.00773025142417225
"736","shield_cont10_age3_age2_20/IsolateYES_Limit2000_FateD_TcheckYES_PopSize2000",0.025348773580656
"737","shield_cont10_age3_age2_20/IsolateYES_Limit2000_FateD_TcheckYES_PopSize2000",0.00205874711059389
"738","shield_cont10_age3_age2_20/IsolateYES_Limit2000_FateD_TcheckYES_PopSize2000",0.566035565281829
"739","shield_cont10_age3_age2_20/IsolateYES_Limit2000_FateD_TcheckYES_PopSize2000",0.213763245571009
"740","shield_cont10_age3_age2_20/IsolateYES_Limit2000_FateD_TcheckYES_PopSize2000",0.0105270722353399
"741","shield_cont10_age3_age2_20/IsolateYES_Limit2000_FateD_TcheckYES_PopSize2000",0.00605533679609631
"742","shield_cont10_age3_age2_20/IsolateYES_Limit2000_FateD_TcheckYES_PopSize2000",0.215356512756131
"743","shield_cont10_age3_age2_20/IsolateYES_Limit2000_FateD_TcheckYES_PopSize2000",0.365710758732238
"744","shield_cont10_age3_age2_20/IsolateYES_Limit2000_FateD_TcheckYES_PopSize2000",0.40345482159307
"745","shield_cont10_age3_age2_20/IsolateYES_Limit2000_FateD_TcheckYES_PopSize2000",0.541308043343991
"746","shield_cont10_age3_age2_20/IsolateYES_Limit2000_FateD_TcheckYES_PopSize2000",0.00188813264715345
"747","shield_cont10_age3_age2_20/IsolateYES_Limit2000_FateD_TcheckYES_PopSize2000",0.338425968075937
"748","shield_cont10_age3_age2_20/IsolateYES_Limit2000_FateD_TcheckYES_PopSize2000",0.00235642922306469
"749","shield_cont10_age3_age2_20/IsolateYES_Limit2000_FateD_TcheckYES_PopSize2000",0.114874227557104
"750","shield_cont10_age3_age2_20/IsolateYES_Limit2000_FateD_TcheckYES_PopSize2000",0.31488263389699
"751","shield_cont10_age3_age2_20/IsolateYES_Limit2000_FateD_TcheckYES_PopSize2000",0.192400571415967
"752","shield_cont10_age3_age2_20/IsolateYES_Limit2000_FateD_TcheckYES_PopSize2000",0.279591558341019
"753","shield_cont10_age3_age2_20/IsolateYES_Limit2000_FateD_TcheckYES_PopSize2000",0.265729618453065
"754","shield_cont10_age3_age2_20/IsolateYES_Limit2000_FateD_TcheckYES_PopSize2000",0.046540481852117
"755","shield_cont10_age3_age2_20/IsolateYES_Limit2000_FateD_TcheckYES_PopSize2000",0.367746919506927
"756","shield_cont10_age3_age2_20/IsolateYES_Limit2000_FateD_TcheckYES_PopSize2000",0.234545173273191
"757","shield_cont10_age3_age2_20/IsolateYES_Limit2000_FateD_TcheckYES_PopSize2000",0.409046423188161
"758","shield_cont10_age3_age2_20/IsolateYES_Limit2000_FateD_TcheckYES_PopSize2000",0.162437499378007
"759","shield_cont10_age3_age2_20/IsolateYES_Limit2000_FateD_TcheckYES_PopSize2000",0.0238456982076413
"760","shield_cont10_age3_age2_20/IsolateYES_Limit2000_FateD_TcheckYES_PopSize2000",0.524233499901687
"761","shield_cont10_age3_age2_20/IsolateYES_Limit2000_FateD_TcheckYES_PopSize2000",0.346419961027066
"762","shield_cont10_age3_age2_20/IsolateYES_Limit2000_FateD_TcheckYES_PopSize2000",0.00757877845061706
"763","shield_cont10_age3_age2_20/IsolateYES_Limit2000_FateD_TcheckYES_PopSize2000",0.347715140758139
"764","shield_cont10_age3_age2_20/IsolateYES_Limit2000_FateD_TcheckYES_PopSize2000",0.00166165787316005
"765","shield_cont10_age3_age2_20/IsolateYES_Limit2000_FateD_TcheckYES_PopSize2000",0.349308464087192
"766","shield_cont10_age3_age2_20/IsolateYES_Limit2000_FateD_TcheckYES_PopSize2000",0.0103261440770499
"767","shield_cont10_age3_age2_20/IsolateYES_Limit2000_FateD_TcheckYES_PopSize2000",0.296929857537913
"768","shield_cont10_age3_age2_20/IsolateYES_Limit2000_FateD_TcheckYES_PopSize2000",0.00229023006027023
"769","shield_cont10_age3_age2_20/IsolateYES_Limit2000_FateD_TcheckYES_PopSize2000",0.617030036829968
"770","shield_cont10_age3_age2_20/IsolateYES_Limit2000_FateD_TcheckYES_PopSize2000",0.00151527646795818
"771","shield_cont10_age3_age2_20/IsolateYES_Limit2000_FateD_TcheckYES_PopSize2000",0.000785919594765486
"772","shield_cont10_age3_age2_20/IsolateYES_Limit2000_FateD_TcheckYES_PopSize2000",0.00156040248081003
"773","shield_cont10_age3_age2_20/IsolateYES_Limit2000_FateD_TcheckYES_PopSize2000",0.362120733825441
"774","shield_cont10_age3_age2_20/IsolateYES_Limit2000_FateD_TcheckYES_PopSize2000",0.517311657207419
"775","shield_cont10_age3_age2_20/IsolateYES_Limit2000_FateD_TcheckYES_PopSize2000",0.384266093235597
"776","shield_cont10_age3_age2_20/IsolateYES_Limit2000_FateD_TcheckYES_PopSize2000",0.370541614558923
"777","shield_cont10_age3_age2_20/IsolateYES_Limit2000_FateD_TcheckYES_PopSize2000",0.00160771575535375
"778","shield_cont10_age3_age2_20/IsolateYES_Limit2000_FateD_TcheckYES_PopSize2000",0.00455258170472076
"779","shield_cont10_age3_age2_20/IsolateYES_Limit2000_FateD_TcheckYES_PopSize2000",0.294568911179013
"780","shield_cont10_age3_age2_20/IsolateYES_Limit2000_FateD_TcheckYES_PopSize2000",0.482841467011456
"781","shield_cont10_age3_age2_20/IsolateYES_Limit2000_FateD_TcheckYES_PopSize2000",0.025398001401351
"782","shield_cont10_age3_age2_20/IsolateYES_Limit2000_FateD_TcheckYES_PopSize2000",0.00154895951747306
"783","shield_cont10_age3_age2_20/IsolateYES_Limit2000_FateD_TcheckYES_PopSize2000",0.360970789493175
"784","shield_cont10_age3_age2_20/IsolateYES_Limit2000_FateD_TcheckYES_PopSize2000",0.27715552592696
"785","shield_cont10_age3_age2_20/IsolateYES_Limit2000_FateD_TcheckYES_PopSize2000",0.359149936149952
"786","shield_cont10_age3_age2_20/IsolateYES_Limit2000_FateD_TcheckYES_PopSize2000",0.0210925956254977
"787","shield_cont10_age3_age2_20/IsolateYES_Limit2000_FateD_TcheckYES_PopSize2000",0.154966073522356
"788","shield_cont10_age3_age2_20/IsolateYES_Limit2000_FateD_TcheckYES_PopSize2000",0.392825077967819
"789","shield_cont10_age3_age2_20/IsolateYES_Limit2000_FateD_TcheckYES_PopSize2000",0.178848493064588
"790","shield_cont10_age3_age2_20/IsolateYES_Limit2000_FateD_TcheckYES_PopSize2000",0.245623766599067
"791","shield_cont10_age3_age2_20/IsolateYES_Limit2000_FateD_TcheckYES_PopSize2000",0.141151013286426
