"","age1_orange.P","age1_green.P","age2_no_comorbid_orange.P","age2_no_comorbid_green.P","age2_comorbid_green.P","age3_no_comorbid_green.P","age3_comorbid_green.P"
"1",10.3186314226718,0,7.15519178277967,0,0,0,0
"2",4.1034339414483,0,2.71702198341943,0,0,0,0
"3",0,0,3.54462648662859,0,0,0,0
"4",13.906159827711,0,11.7247270008746,0,0,0,0
"5",10.624531336247,0,0.431099651027781,0,0,0,0
"6",15.3164294833236,0,1.57635590271284,0,0,0,0
"7",1.97499197038091,0,1.02419658755884,0,0,0,0
"8",0,0,1.55406105570123,0,0,0,0
"9",0,0,4.72707681257185,0,0,0,0
"10",22.050365828622,0,19.0703834747308,0,0,0,0
"11",0,0,1.95474576926989,0,0,0,0
"12",0,0,0.495087651908245,0,0,0,0
"13",0,0,1.72291723775967,0,0,0,0
"14",0,0,8.53205490377791,0,0,0,0
"15",13.2118164238145,0,0.478328661211558,0,0,0,0
"16",0,0,2.02431119051125,0,0,0,0
"17",0,0,4.88443003115471,0,0,0,0
"18",24.2612484039944,0,18.8867629625976,0,0,0,0
"19",0,0,1.02448369111444,0,0,0,0
"20",0,0,1.58147102508792,0,0,0,0
"21",5.8820847695754,0,0.0178556955407083,0,0,0,0
"22",5.82699527428015,0,1.71137714096261,0,0,0,0
"23",38.7677407907662,0,39.5229723964904,0,0,0,0
"24",0,0,1.0086328379822,0,0,0,0
"25",84.4923669553659,0,90.8923442039391,0,0,0,0
"26",0,0,2.41637672438819,0,0,0,0
"27",0,0,7.44037609662409,0,0,0,0
"28",12.3564555650835,0,16.4627755354408,0,26.4536120279055,0,0
"29",12.4796729207255,0,3.34566949336718,0,0,0,0
"30",1.88605164983523,0,0.921884294841806,0,0,0,0
"31",14.8657137462682,0,3.26539490859581,0,0,0,0
"32",0,0,14.5110547186482,0,0,0,0
"33",5.66029232021263,0,3.42439403045124,0,0,0,0
"34",15.3497153040991,0,12.694468789559,0,0,0,0
"35",5.86283419455725,0,4.6398137451602,0,0,0,0
"36",135.825764356662,0,97.0608058882414,82.4754162240031,0,0,0
"37",62.7440462661277,0,53.9487666248698,0,65.0577776106134,0,0
"38",0,0,0.70461785126076,0,0,0,0
"39",0,0,1.7038317215157,0,0,0,0
"40",0,0,2.02260778230016,0,0,0,0
"41",0,0,12.527903710105,0,0,0,0
"42",0,0,0.12222811388532,0,0,0,0
"43",0,0,3.43426481596267,0,0,0,0
"44",0,0,5.36048622484621,0,0,0,0
"45",5.04279529940583,0,4.55929564614445,0,0,0,0
"46",0,0,2.48099695988141,0,0,0,0
"47",0,0,7.76273640434222,0,0,0,0
"48",10.4749438771633,0,5.585082663431,0,0,0,0
"49",0,0,1.4235192688409,0,0,0,0
"50",0,0,3.48564739842753,0,0,0,0
"51",12.5203823532594,0,10.9523151010038,0,0,0,0
"52",0,0,0.471570252020776,0,0,0,0
"53",10.6060146841948,0,5.84626890101781,0,0,0,0
"54",18.2639501951272,0,6.63342062848249,0,0,0,0
"55",0,0,1.7777444342472,0,0,0,0
"56",0,0,0.748456750020382,0,0,0,0
"57",4.26111280751063,0,0.524716527382803,0,0,0,0
"58",36.7592876991824,0,21.4850751219249,0,0,0,0
"59",0,0,7.26797890172601,0,0,0,0
"60",10.1511717420384,0,3.37519891352432,0,0,0,0
"61",24.9376641948478,0,15.7010674426458,0,0,0,0
"62",0,0,3.68691611837033,0,0,0,0
"63",0,0,0.488903832096964,0,0,0,0
"64",0,0,7.95608625620802,0,0,0,0
"65",0,0,1.10169934976966,0,0,0,0
"66",8.31753432926567,0,1.23747849311394,0,0,0,0
"67",0,0,1.94245330544139,0,0,0,0
"68",5.77037610709131,0,2.7592920408056,0,0,0,0
"69",7.46711750816813,0,6.01118833197097,0,0,0,0
"70",9.58438009207763,0,2.86743933142111,0,0,0,0
"71",7.9897122708616,0,1.4082042276937,0,0,0,0
"72",56.7829600101475,58.2805137826147,85.1725644937863,53.4748376579549,88.1964102876641,84.4787205160876,78.668143027152
"73",0,0,0.85343967616271,0,0,0,0
"74",15.3039835134043,0,23.0377733969379,0,0,0,0
"75",0,0,1.45722719826887,0,0,0,0
"76",0,0,0.309080844655366,0,0,0,0
"77",0,0,3.72386753186856,0,0,0,0
