"","age1.P","age2_no_comorbid.P","age2_comorbid.P","age3_no_comorbid.P","age3_comorbid.P"
"1",44.4424932281811,49.5445667320475,48.784044295312,52.0756381139691,48.6324304575473
"2",52.7458914154059,59.7057012146616,51.7689427089495,64.553750984118,56.2375873061479
"3",9.57905548926557,3.96489029569911,0,0,0
"4",55.1615278092021,64.13188449923,66.2897199724186,61.0533241168899,59.9927239048376
"5",0,0.42834125413202,0,0,0
"6",41.3929331590916,36.1564852669462,35.6157872710688,47.3344688494312,40.2784101546111
"7",57.5490662799578,62.7764841102825,59.5163984392144,64.8195334969638,64.0097203847482
"8",0,0.729728895136667,0,0,0
"9",48.1410130166032,54.3253424307034,48.2806832583105,56.1209910210417,58.3054607768903
"10",0,1.78992783739436,0,0,0
"11",0,5.31221971236802,0,0,0
"12",67.0963413975295,73.0952552443263,67.7954417505118,67.1349063348473,71.4927781794768
"13",0,0.556040223036126,0,0,0
"14",44.8520017439927,42.3537973583242,40.8185078676564,46.9703622633753,44.6953161166118
"15",55.1346456723966,57.5140028083039,55.9406043667311,57.6246754243269,58.2808407019935
"16",0,0.445409022017336,0,0,0
"17",0,0.492145202451028,0,0,0
"18",47.6888918548743,57.7603360280467,54.2350840856737,62.6997201851137,56.0384821628177
"19",54.0892557924367,56.3041538961681,54.9238234115479,62.1642857027398,60.0914700236878
"20",43.6888845394917,39.8135488682358,42.2936847427196,47.2011243057377,42.3080316684897
"21",0,2.34017814163793,8.58401115801189,0,0
"22",5.11208792085985,2.25293548346683,0,0,0
"23",63.0174450238774,63.9379537849681,63.8562057258067,54.6114468450336,66.1170163554079
"24",0,3.69744336571051,0,0,0
"25",51.743877987225,55.2811247082698,52.3355531222953,50.8941439091438,53.0510293736698
"26",48.6322637927842,50.7947986182539,53.4636285416748,55.3987763661318,61.9626457386456
"27",45.9797188092004,52.6916298870276,40.321646317571,46.2045353479782,48.8674833061825
"28",51.0534596227848,55.5709659327702,45.077040103146,45.0316351358564,46.7893367561266
"29",54.3674701258743,53.1098397240267,57.4234540170642,52.9753463901569,62.3355185449352
"30",0,2.58672025277583,0,0,0
"31",0,2.40916364785054,0,0,0
"32",50.128687341312,57.5091723499398,54.4308088579295,54.0766399098816,53.7463221585626
"33",45.728131562556,48.345532751653,43.3942042823815,59.4608992137205,39.9797036224603
"34",0,3.76659746488506,0,0,0
"35",58.8975710952366,63.7657049867201,60.7348499863757,54.8651404431665,56.1853686741377
"36",40.7920265517233,49.0200050211761,44.5899729250124,47.2805513487717,42.7186040525567
"37",51.2910256496843,51.1933100341129,52.844079836346,53.7034035653415,62.7863043894227
"38",44.5540702308539,43.1229455975273,50.8070892216889,48.8751065074097,53.4499989115527
"39",46.3008378134047,51.2772376691367,38.2871674445921,56.6067275379821,45.4806210686159
"40",37.7044594249279,39.281201719263,37.147511769308,42.4466056872736,43.2962426142139
"41",54.1760911049741,54.4799813222202,55.1276482975635,45.4098942780609,57.3085254842448
"42",0,3.42866262668436,0,0,0
"43",51.7112796907187,50.1423854688651,46.4832014237243,55.1143680825145,46.9852987116513
"44",0,0.118048802839469,0,0,0
"45",36.998350358153,47.4498826457608,46.0804002885828,34.3084803991948,49.0854804552865
"46",0,0.689715462706126,0,0,0
"47",56.315404609638,58.6973534354927,60.3118545297008,56.7353279869977,60.6741807325545
"48",0,1.26637037684935,0,0,0
"49",43.306291614624,47.7908760123912,40.5671157724584,46.4235866842985,45.3038508886637
"50",48.0829517754191,45.7592867297077,54.6367220589402,45.1872402975965,47.8187198665606
"51",10.2078405293931,2.52607902115276,0,0,0
"52",52.8744117063287,51.9546225869579,47.8348112659397,72.7264281861573,42.8913686192317
"53",65.8101495450179,71.7176750082713,72.7598966210912,70.4473738240056,71.6447290243813
"54",38.320742566461,43.5573035004241,37.7674496650638,40.7251766332303,38.8769879556003
"55",0,0.153550246456819,0,0,0
"56",44.1626500001453,43.5252477878722,42.5811468390506,50.4355141439881,47.3009935527181
"57",41.5228033939684,42.0038545656243,48.5573490582174,45.4520025625887,50.2054433624123
"58",43.8141205311721,47.9681192911465,51.0216467319771,48.6566409241094,53.6583096590353
"59",46.0951203529798,46.0076618175482,49.7467822653544,46.212286892213,45.6440880352899
"60",47.956291394687,50.3790070191185,55.6749418401724,54.0482438655062,57.0978853362905
"61",0,13.854443906543,0,18.7576768621112,0
"62",60.1433471679157,55.0725284051956,54.3556869297626,62.1729515813648,59.1276088015775
"63",49.21368125821,49.21368125821,49.8825881179138,60.1168889754185,51.5366473879008
"64",42.9307620342351,43.1764506450253,47.9782854820008,52.1901335645147,42.9307620342351
"65",0,13.1893257934866,0,0,0
"66",44.2257437106139,49.788935525595,41.3565003505844,39.9349127839719,47.206334228311
"67",3.64019388841629,0.880851861705525,0,0,0
"68",45.7918077273584,47.5341437398005,46.7893832072199,50.3543187399941,41.8430063464809
"69",56.2911725560848,60.237923529384,55.8544023740905,56.8311215450013,55.8173280678895
"70",55.0503357468232,64.0797588109556,59.1147062324911,52.8234956809676,60.8261515176522
"71",64.318471246544,62.8606787245026,64.318471246544,74.5542897526462,62.7370011195098
"72",0,1.48560051898422,0,0,0
"73",46.7997011915698,49.8588707383302,53.8302595365669,39.6087441955443,42.9881294627454
"74",59.7872846440985,66.0290524923126,64.0253166734748,66.2922496777394,71.7642135798157
"75",39.3566462780154,41.4887077629717,35.5937531262008,40.4758562498678,47.220778671276
"76",0,16.8950812371355,0,0,0
"77",46.7380460474901,52.7596219199354,48.3102913336159,45.8704552607719,48.1750952837569
"78",59.5536235875713,65.4772102384153,60.4022403877311,51.9179906565418,60.37212478606
"79",48.0872698942289,45.8950619498664,47.9193836739836,39.5606293901822,40.162018329136
"80",0,2.38251169136868,0,0,0
"81",40.5151695196172,39.0699961944285,43.6757428346386,42.7114327151033,36.3201958980308
"82",61.0209874917438,60.340890496118,61.3338863593659,59.5319127463595,67.6210210399315
"83",51.3502804587135,51.6661767905936,50.6960421542172,52.2504110915329,56.2330478279276
"84",47.7438917264537,46.8597783105706,54.8007279065409,48.7324153670772,47.5044977651045
"85",0,0.848737799036879,9.74727501320907,0,0
"86",44.8469865439545,44.688891350436,49.0425851962682,40.9763124523231,45.276467263733
"87",0,9.63808364877281,0,0,0
"88",48.4135040326817,55.0102000793134,48.2021746784582,65.3884452711176,61.5428454997815
"89",0,11.8287663226776,0,0,0
"90",48.0130092292127,54.5378765226161,48.904203196986,47.4463874772389,60.5274752715892
"91",6.54891231552199,1.69320655433748,0,0,0
