"","age1.H","age2_no_comorbid.H","age2_comorbid.H","age3_no_comorbid.H","age3_comorbid.H"
"1",2.08845208845209,1.59235668789809,6.38977635782748,4.54545454545455,6.70241286863271
"2",2.08845208845209,2.22929936305732,6.38977635782748,4.54545454545455,18.7667560321716
"3",0,0,0,0,0
"4",2.21130221130221,2.4416135881104,4.79233226837061,11.3636363636364,8.04289544235925
"5",0,0,0,0,0
"6",2.21130221130221,1.69851380042463,6.38977635782748,6.81818181818182,10.7238605898123
"7",1.84275184275184,1.27388535031847,4.79233226837061,4.54545454545455,16.0857908847185
"8",0,0,0,0,0
"9",2.57985257985258,1.91082802547771,5.59105431309904,6.81818181818182,10.7238605898123
"10",0,0,0,0,0
"11",0,0,0,0,0
"12",1.96560196560197,1.69851380042463,6.38977635782748,4.54545454545455,13.4048257372654
"13",0,0,0,0,0
"14",1.5970515970516,1.16772823779193,3.99361022364217,4.54545454545455,10.7238605898123
"15",1.22850122850123,1.91082802547771,7.18849840255591,2.27272727272727,9.38337801608579
"16",0,0,0,0,0
"17",0,0,0,0,0
"18",1.84275184275184,2.01698513800425,6.38977635782748,9.09090909090909,13.4048257372654
"19",1.35135135135135,1.91082802547771,4.79233226837061,6.81818181818182,8.04289544235925
"20",2.33415233415233,1.80467091295117,4.79233226837061,6.81818181818182,16.0857908847185
"21",0,0,0,0,0
"22",0,0,0,0,0
"23",2.08845208845209,1.91082802547771,7.18849840255591,4.54545454545455,13.4048257372654
"24",0,0,0,0,0
"25",2.33415233415233,2.01698513800425,6.38977635782748,6.81818181818182,10.7238605898123
"26",2.21130221130221,1.80467091295117,7.98722044728434,4.54545454545455,12.0643431635389
"27",2.21130221130221,1.91082802547771,3.19488817891374,2.27272727272727,12.0643431635389
"28",3.07125307125307,2.4416135881104,6.38977635782748,9.09090909090909,6.70241286863271
"29",2.45700245700246,1.91082802547771,5.59105431309904,6.81818181818182,12.0643431635389
"30",0,0,0,0,0
"31",0,0,0,0,0
"32",1.96560196560197,1.91082802547771,7.18849840255591,6.81818181818182,10.7238605898123
"33",1.5970515970516,2.01698513800425,5.59105431309904,6.81818181818182,8.04289544235925
"34",0,0,0,0,0
"35",1.5970515970516,1.59235668789809,7.18849840255591,11.3636363636364,10.7238605898123
"36",1.96560196560197,2.12314225053079,5.59105431309904,6.81818181818182,10.7238605898123
"37",1.71990171990172,1.59235668789809,4.79233226837061,9.09090909090909,10.7238605898123
"38",1.22850122850123,1.27388535031847,3.99361022364217,6.81818181818182,9.38337801608579
"39",2.08845208845209,2.4416135881104,7.98722044728434,6.81818181818182,10.7238605898123
"40",1.35135135135135,1.27388535031847,7.98722044728434,2.27272727272727,9.38337801608579
"41",2.33415233415233,1.69851380042463,6.38977635782748,6.81818181818182,10.7238605898123
"42",0,0,0,0,0
"43",1.47420147420147,1.59235668789809,5.59105431309904,6.81818181818182,13.4048257372654
"44",0,0,0,0,0
"45",1.5970515970516,1.38004246284501,5.59105431309904,9.09090909090909,8.04289544235925
"46",0,0,0,0,0
"47",1.96560196560197,2.01698513800425,6.38977635782748,4.54545454545455,6.70241286863271
"48",0,0,0,0,0
"49",1.84275184275184,2.01698513800425,8.78594249201278,6.81818181818182,12.0643431635389
"50",2.21130221130221,2.12314225053079,4.79233226837061,4.54545454545455,9.38337801608579
"51",0,0,0,0,0
"52",2.94840294840295,1.59235668789809,3.99361022364217,4.54545454545455,10.7238605898123
"53",2.08845208845209,1.59235668789809,6.38977635782748,6.81818181818182,9.38337801608579
"54",2.08845208845209,1.27388535031847,3.99361022364217,9.09090909090909,10.7238605898123
"55",0,0,0,0,0
"56",2.94840294840295,1.69851380042463,7.18849840255591,4.54545454545455,8.04289544235925
"57",2.21130221130221,1.38004246284501,6.38977635782748,9.09090909090909,12.0643431635389
"58",1.84275184275184,1.91082802547771,7.18849840255591,6.81818181818182,10.7238605898123
"59",1.84275184275184,1.59235668789809,6.38977635782748,9.09090909090909,8.04289544235925
"60",1.71990171990172,1.80467091295117,6.38977635782748,4.54545454545455,9.38337801608579
"61",0,0,0,0,0
"62",1.96560196560197,1.69851380042463,3.99361022364217,9.09090909090909,9.38337801608579
"63",2.45700245700246,1.80467091295117,8.78594249201278,9.09090909090909,13.4048257372654
"64",1.71990171990172,1.27388535031847,4.79233226837061,6.81818181818182,8.04289544235925
"65",0,0,0,0,0
"66",1.71990171990172,1.80467091295117,5.59105431309904,4.54545454545455,9.38337801608579
"67",0,0,0,0,0
"68",1.71990171990172,1.69851380042463,5.59105431309904,6.81818181818182,13.4048257372654
"69",1.96560196560197,2.33545647558386,9.58466453674121,6.81818181818182,12.0643431635389
"70",2.33415233415233,2.01698513800425,3.99361022364217,6.81818181818182,14.745308310992
"71",2.21130221130221,1.59235668789809,7.98722044728434,2.27272727272727,10.7238605898123
"72",0,0,0,0,0
"73",1.47420147420147,1.48619957537155,6.38977635782748,2.27272727272727,14.745308310992
"74",1.96560196560197,1.48619957537155,7.98722044728434,4.54545454545455,14.745308310992
"75",1.22850122850123,1.59235668789809,4.79233226837061,11.3636363636364,10.7238605898123
"76",0,0,0,0,0
"77",2.21130221130221,1.69851380042463,6.38977635782748,6.81818181818182,9.38337801608579
"78",1.71990171990172,1.59235668789809,6.38977635782748,6.81818181818182,9.38337801608579
"79",2.08845208845209,1.91082802547771,5.59105431309904,6.81818181818182,13.4048257372654
"80",0,0,0,0,0
"81",1.96560196560197,2.01698513800425,8.78594249201278,4.54545454545455,10.7238605898123
"82",1.84275184275184,1.80467091295117,5.59105431309904,6.81818181818182,8.04289544235925
"83",1.35135135135135,1.59235668789809,5.59105431309904,4.54545454545455,12.0643431635389
"84",2.21130221130221,1.69851380042463,6.38977635782748,4.54545454545455,10.7238605898123
"85",0,0,0,0,0
"86",1.5970515970516,2.54777070063694,5.59105431309904,9.09090909090909,6.70241286863271
"87",0,0,0,0,0
"88",2.57985257985258,2.01698513800425,4.79233226837061,4.54545454545455,14.745308310992
"89",0,0,0,0,0
"90",1.71990171990172,2.54777070063694,4.79233226837061,9.09090909090909,6.70241286863271
"91",0,0,0,0,0
"92",1.84275184275184,2.54777070063694,3.99361022364217,4.54545454545455,10.7238605898123
"93",0,0,0,0,0
"94",2.94840294840295,1.59235668789809,4.79233226837061,11.3636363636364,10.7238605898123
"95",1.5970515970516,1.69851380042463,4.79233226837061,13.6363636363636,13.4048257372654
"96",2.57985257985258,2.12314225053079,7.18849840255591,4.54545454545455,8.04289544235925
"97",1.71990171990172,1.91082802547771,4.79233226837061,2.27272727272727,9.38337801608579
"98",1.96560196560197,1.38004246284501,5.59105431309904,9.09090909090909,12.0643431635389
"99",0,0.106157112526539,0,0,0
"100",1.47420147420147,1.06157112526539,4.79233226837061,9.09090909090909,12.0643431635389
"101",1.5970515970516,2.54777070063694,2.3961661341853,11.3636363636364,16.0857908847185
"102",1.96560196560197,1.48619957537155,3.99361022364217,4.54545454545455,13.4048257372654
"103",2.82555282555283,1.69851380042463,7.18849840255591,4.54545454545455,12.0643431635389
"104",0,0,0,0,0
"105",2.7027027027027,1.80467091295117,7.18849840255591,4.54545454545455,8.04289544235925
"106",0,0,0,0,0
"107",1.84275184275184,2.4416135881104,5.59105431309904,9.09090909090909,10.7238605898123
"108",2.08845208845209,1.48619957537155,6.38977635782748,4.54545454545455,12.0643431635389
"109",2.08845208845209,1.59235668789809,6.38977635782748,6.81818181818182,16.0857908847185
"110",0,0,0,0,0
"111",1.96560196560197,1.80467091295117,4.79233226837061,6.81818181818182,14.745308310992
"112",2.08845208845209,2.12314225053079,8.78594249201278,2.27272727272727,10.7238605898123
"113",2.08845208845209,1.69851380042463,7.18849840255591,6.81818181818182,13.4048257372654
"114",1.71990171990172,1.91082802547771,9.58466453674121,4.54545454545455,10.7238605898123
"115",1.84275184275184,2.65392781316348,6.38977635782748,4.54545454545455,10.7238605898123
"116",1.84275184275184,2.33545647558386,8.78594249201278,4.54545454545455,12.0643431635389
"117",1.71990171990172,1.06157112526539,3.99361022364217,6.81818181818182,10.7238605898123
"118",1.84275184275184,1.16772823779193,8.78594249201278,13.6363636363636,9.38337801608579
"119",0,0,0,0,0
"120",1.5970515970516,2.01698513800425,9.58466453674121,6.81818181818182,12.0643431635389
"121",0,0,0,0,0
"122",1.35135135135135,2.12314225053079,7.98722044728434,9.09090909090909,8.04289544235925
"123",2.08845208845209,2.01698513800425,3.99361022364217,4.54545454545455,4.02144772117963
"124",2.21130221130221,1.80467091295117,5.59105431309904,6.81818181818182,13.4048257372654
"125",1.35135135135135,1.59235668789809,3.99361022364217,4.54545454545455,10.7238605898123
"126",0,0,0,0,0
"127",2.45700245700246,1.59235668789809,5.59105431309904,9.09090909090909,10.7238605898123
"128",0,0,0,0,0
"129",2.33415233415233,2.22929936305732,6.38977635782748,9.09090909090909,9.38337801608579
"130",0,0,0,0,0
"131",0,0.106157112526539,0,0,0
"132",2.33415233415233,1.69851380042463,4.79233226837061,4.54545454545455,12.0643431635389
"133",0,0,0,0,0
"134",0,0,0,0,0
"135",2.33415233415233,1.59235668789809,3.99361022364217,9.09090909090909,12.0643431635389
"136",2.7027027027027,2.54777070063694,5.59105431309904,9.09090909090909,9.38337801608579
"137",1.71990171990172,1.38004246284501,10.3833865814696,6.81818181818182,13.4048257372654
"138",1.96560196560197,2.4416135881104,4.79233226837061,6.81818181818182,12.0643431635389
"139",1.35135135135135,2.4416135881104,7.18849840255591,9.09090909090909,10.7238605898123
"140",2.08845208845209,1.80467091295117,4.79233226837061,2.27272727272727,13.4048257372654
"141",1.84275184275184,2.33545647558386,5.59105431309904,4.54545454545455,9.38337801608579
"142",1.96560196560197,2.12314225053079,9.58466453674121,9.09090909090909,9.38337801608579
"143",1.96560196560197,1.91082802547771,5.59105431309904,2.27272727272727,9.38337801608579
"144",2.21130221130221,1.27388535031847,5.59105431309904,4.54545454545455,8.04289544235925
"145",0,0,0,0,0
"146",3.19410319410319,1.38004246284501,7.98722044728434,4.54545454545455,8.04289544235925
"147",1.47420147420147,2.54777070063694,4.79233226837061,6.81818181818182,9.38337801608579
"148",1.84275184275184,1.59235668789809,7.18849840255591,6.81818181818182,13.4048257372654
"149",1.84275184275184,1.48619957537155,4.79233226837061,6.81818181818182,12.0643431635389
"150",2.82555282555283,2.22929936305732,7.98722044728434,4.54545454545455,13.4048257372654
"151",2.08845208845209,2.22929936305732,6.38977635782748,9.09090909090909,13.4048257372654
"152",2.08845208845209,1.91082802547771,5.59105431309904,4.54545454545455,10.7238605898123
"153",1.96560196560197,2.33545647558386,4.79233226837061,9.09090909090909,10.7238605898123
"154",2.45700245700246,1.59235668789809,6.38977635782748,6.81818181818182,13.4048257372654
"155",0,0,0,0,0
"156",1.71990171990172,1.91082802547771,3.99361022364217,6.81818181818182,6.70241286863271
"157",0,0,0,0,0
"158",1.47420147420147,1.69851380042463,5.59105431309904,6.81818181818182,6.70241286863271
"159",1.5970515970516,1.80467091295117,6.38977635782748,9.09090909090909,16.0857908847185
"160",1.5970515970516,1.69851380042463,4.79233226837061,9.09090909090909,12.0643431635389
"161",2.21130221130221,1.27388535031847,7.98722044728434,9.09090909090909,13.4048257372654
"162",2.33415233415233,2.01698513800425,5.59105431309904,9.09090909090909,8.04289544235925
"163",0,0,0,0,0
"164",2.57985257985258,2.01698513800425,6.38977635782748,6.81818181818182,9.38337801608579
"165",1.5970515970516,1.80467091295117,8.78594249201278,11.3636363636364,9.38337801608579
"166",2.7027027027027,1.91082802547771,5.59105431309904,11.3636363636364,9.38337801608579
"167",1.71990171990172,1.80467091295117,5.59105431309904,4.54545454545455,12.0643431635389
"168",0,0,0,0,0
"169",1.84275184275184,2.01698513800425,5.59105431309904,6.81818181818182,10.7238605898123
"170",1.35135135135135,1.91082802547771,6.38977635782748,4.54545454545455,12.0643431635389
"171",2.08845208845209,0.955414012738854,8.78594249201278,6.81818181818182,9.38337801608579
