"time" "age1_orange.S" "age1_green.S" "age2_no_comorbid_orange.S" "age2_no_comorbid_green.S" "age2_comorbid_green.S" "age3_no_comorbid_green.S" "age3_comorbid_green.S" "age1_orange.E" "age1_green.E" "age2_no_comorbid_orange.E" "age2_no_comorbid_green.E" "age2_comorbid_green.E" "age3_no_comorbid_green.E" "age3_comorbid_green.E" "age1_orange.P" "age1_green.P" "age2_no_comorbid_orange.P" "age2_no_comorbid_green.P" "age2_comorbid_green.P" "age3_no_comorbid_green.P" "age3_comorbid_green.P" "age1_orange.A" "age1_green.A" "age2_no_comorbid_orange.A" "age2_no_comorbid_green.A" "age2_comorbid_green.A" "age3_no_comorbid_green.A" "age3_comorbid_green.A" "age1_orange.I" "age1_green.I" "age2_no_comorbid_orange.I" "age2_no_comorbid_green.I" "age2_comorbid_green.I" "age3_no_comorbid_green.I" "age3_comorbid_green.I" "age1_orange.H" "age1_green.H" "age2_no_comorbid_orange.H" "age2_no_comorbid_green.H" "age2_comorbid_green.H" "age3_no_comorbid_green.H" "age3_comorbid_green.H" "age1_orange.R" "age1_green.R" "age2_no_comorbid_orange.R" "age2_no_comorbid_green.R" "age2_comorbid_green.R" "age3_no_comorbid_green.R" "age3_comorbid_green.R" "age1_orange.D" "age1_green.D" "age2_no_comorbid_orange.D" "age2_no_comorbid_green.D" "age2_comorbid_green.D" "age3_no_comorbid_green.D" "age3_comorbid_green.D"
0 752 62.4 847 93.8 125.2 44 74.6 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 751.970447569582 62.399994322376 846.980039251067 93.7999915066374 125.199988663444 43.9999960255864 74.5999932615624 0.0269179037347626 5.17384423941839e-06 0.779476183297047 7.73832035558468e-06 1.03287602187548e-05 3.620761846666e-06 6.13883713093826e-06 0.00235336302307821 4.50139521043084e-07 0.192145180335041 6.74573668432073e-07 9.00390440167329e-07 3.15943681394803e-07 5.35668150728461e-07 4.32186090939592e-05 8.24556192247506e-09 0.00728148597439636 1.23694022120612e-08 1.65101189440305e-08 5.79632819537767e-09 9.8274109857994e-09 0.000229848013561532 4.38520538819968e-08 0.0387396063903392 6.57862218868168e-08 8.78992817673194e-08 3.08547620580955e-08 5.24211843283149e-08 3.30384618387706e-07 6.29428511150954e-11 9.85639771729778e-05 9.89086658769898e-11 3.92453063765218e-10 1.26724153037545e-10 5.23361929267986e-10 7.71970050672467e-06 1.47069411140551e-09 0.00218001924063107 2.1749788989287e-09 2.36151416048782e-09 8.72784436813873e-10 8.19258446511937e-10 4.69526489350056e-08 8.94435017405975e-12 3.97097182346155e-05 3.90405497977082e-11 2.42418174502354e-10 5.74568030639951e-11 3.41078656028225e-10
2 751.900852041987 62.3999803166249 846.93303074723 93.7999709360321 125.199961206729 43.9999864895248 74.5999770936035 0.0819829810217255 1.63323924704589e-05 0.634945070396595 2.40830626624579e-05 3.21449834257967e-05 1.11872232525885e-05 1.89674285146159e-05 0.0136758064252488 2.67562913807403e-06 0.276187712137654 3.97362776416687e-06 5.30381872146793e-06 1.85261199060309e-06 3.1410194204316e-06 0.000519712920299636 1.00629072245457e-07 0.0222378232995793 1.50065590784267e-07 2.00300767230173e-07 7.01116627708863e-08 1.18871137334275e-07 0.00276531399255408 5.3542920320735e-07 0.118417917640686 7.98535361431208e-07 1.06809777754613e-06 3.7375354995849e-07 6.36365896384829e-07 8.22835214377873e-06 1.58399290081022e-09 0.000633424820387182 2.47879714760548e-09 9.8440178192196e-09 3.17158928661358e-09 1.3121339299294e-08 0.000194629576535992 3.74638825198143e-08 0.0142751883765553 5.51766274983542e-08 5.99488130888771e-08 2.21082007596959e-08 2.07715634856349e-08 1.28572414025275e-06 2.47353000658494e-10 0.000272116098261214 1.02106192269116e-09 6.27701808715989e-09 1.49491461480609e-09 8.81865070802784e-09
3 751.808491047997 62.39996011933 846.870642550889 93.7999421944078 125.199922843708 43.9999733870482 74.5999548789499 0.143596736648334 3.02255571352925e-05 0.538218481497426 4.36323565399506e-05 5.82384972153712e-05 2.00443588076289e-05 3.39842992511163e-05 0.0340465311045893 6.90881900563566e-06 0.304180370310176 1.01144161332837e-05 1.35002654572187e-05 4.68095178283057e-06 7.93634097725365e-06 0.00199755805977879 3.96116569336826e-07 0.0386452941714593 5.85156215356283e-07 7.81040065699432e-07 2.72073903275996e-07 4.61288936008847e-07 0.010634074400935 2.10870244402249e-06 0.20598252366673 3.1154324828042e-06 4.17172750654706e-06 1.4525421109045e-06 2.47868197245294e-06 4.9100069003375e-05 9.61048917837825e-09 0.00173140809039907 1.4940583225736e-08 5.93861731514007e-08 1.90666594712072e-08 7.90230693531374e-08 0.00117653535543998 2.30220222213755e-07 0.0398054599061512 3.36862094807419e-07 3.66245866292679e-07 1.34606363392257e-07 1.26588044501805e-07 8.41636520058417e-06 1.64410388047746e-09 0.000793911468398424 6.42817459190981e-09 3.91292556692452e-08 9.35216842433769e-09 5.48278396817828e-08
4 751.701762240932 62.3999342324647 846.79854533062 93.7999066999915 125.199875467366 43.9999575390785 74.5999280094376 0.202966321551887 4.57805937061897e-05 0.47300313739561 6.441119278111e-05 8.59731485735072e-05 2.91807143679318e-05 4.94745748147208e-05 0.0604529783486814 1.28779140087941e-05 0.304759218901554 1.85060604868594e-05 2.47010530165757e-05 8.48103167625106e-06 1.43792037056438e-05 0.00484385693780321 9.9176908878147e-07 0.0536751719490155 1.44691206905614e-06 1.93127282564849e-06 6.68420940022122e-07 1.13327732103751e-06 0.0257998413574881 5.28223443966055e-06 0.286371540285488 7.70770954480039e-06 1.03326265547799e-05 3.57396961346802e-06 6.11271305720522e-06 0.000163855604022366 3.27963032822199e-08 0.00334999105085618 5.05403829091371e-08 2.01070006610688e-07 6.42570799136902e-08 2.66803203128316e-07 0.00398017182892741 7.96103050088174e-07 0.0786550567571587 1.1548694107516e-06 1.25646639247039e-06 4.59706161329322e-07 4.32737442359441e-07 3.07334392954201e-05 6.12473102073332e-09 0.00164055304061957 2.27238364992386e-08 1.36996593101079e-07 3.28216548653958e-08 1.91252806725245e-07
5 751.584634668013 62.3999025177597 846.71941883838 93.7998647868315 125.199819523575 43.9999392294092 74.5998969662255 0.25721414447851 6.27292127675419e-05 0.429472690788106 8.58473071840956e-05 0.000114585105111394 3.8288219830772e-05 6.49159363494452e-05 0.0898167307423767 2.02830423000018e-05 0.293486731588367 2.85249158492633e-05 3.80737682764155e-05 1.29197636761493e-05 2.19048720509259e-05 0.0091671763484617 1.95162098228471e-06 0.0662813054845195 2.80520525132004e-06 3.74426116700713e-06 1.28574029593307e-06 2.1799142290138e-06 0.0488530035026382 1.03995818614243e-05 0.353980012481646 1.49515122988545e-05 2.00659660729451e-05 6.88523369741997e-06 1.18033095910758e-05 0.000399105196634457 8.20932272828955e-08 0.00538108830088986 1.25179302715658e-07 4.98463277397306e-07 1.58400790682603e-07 6.58906727932872e-07 0.00983348855664582 2.02001833994555e-06 0.129164253318754 2.90022585422441e-06 3.15752343205029e-06 1.14894626674828e-06 1.08258704258156e-06 8.16831618092948e-05 1.66708203509217e-08 0.00281507965718185 5.88227471191677e-08 3.51337978852553e-07 8.42862744317735e-08 4.88248465329838e-07
6 751.458869496801 62.399864602161 846.634451646149 93.7998163239757 125.199754837545 43.9999184974247 74.5998618160882 0.306051383001837 8.10678321110766e-05 0.40143082229791 0.000107904178023409 0.000144025619280712 4.73424404280855e-05 8.02669558167085e-05 0.119882597413332 2.89104000286741e-05 0.278622399949918 3.97193671310192e-05 5.30156158294628e-05 1.7754759766134e-05 3.01023881489453e-05 0.0148846306632926 3.31413772524191e-06 0.0763129930688937 4.68492489347897e-06 6.25322597722353e-06 2.12798303153128e-06 3.60789850345986e-06 0.079364525924518 1.76685314173249e-05 0.407962252560292 2.49837988562631e-05 3.35675443836061e-05 1.14129311679782e-05 1.9610343608097e-05 0.000798642849504454 1.69542220021479e-07 0.00770332879470109 2.55441769683e-07 1.01808196396295e-06 3.21430864757377e-07 1.33952729542155e-06 0.019970864570714 4.23010337963793e-06 0.189212071501657 6.00288076238878e-06 6.53986206513497e-06 2.36483007608988e-06 2.23039204420154e-06 0.00017785877592051 3.72920799394032e-08 0.00430448567780924 1.25432831861736e-07 7.42505066705594e-07 1.78199964899562e-07 1.02640634091373e-06
7 751.325122241723 62.3998200319125 846.544085492473 93.7997609805738 125.199680967674 43.9998952703091 74.5998224355694 0.350210997789747 0.000100862659674809 0.384803965214377 0.000130725723916457 0.000174486787146487 5.64212981032711e-05 9.56597463296369e-05 0.149283962388821 3.86325860221797e-05 0.264356241972878 5.18176864683806e-05 6.91639056059835e-05 2.28397425211289e-05 3.87237452744594e-05 0.0218063339725054 5.10159349577783e-06 0.0840338630139432 7.08411711028925e-06 9.45555929859503e-06 3.18592126442859e-06 5.40158468923574e-06 0.116333444807076 2.72106974217991e-05 0.449681997221385 3.77983449806788e-05 5.08407565940569e-05 1.71127728851752e-05 2.94715384448419e-05 0.00139835599725021 3.07466412776656e-07 0.0102062708439498 4.57223925037333e-07 1.82392075952366e-06 5.71722047268257e-07 2.38694597872715e-06 0.0355067516401069 7.78011204840711e-06 0.25674323686781 1.09018001143472e-05 1.18849347972345e-05 4.26801836023171e-06 4.02923361412295e-06 0.000337911681029894 7.29724001170164e-08 0.00608893239185065 2.3452969797907e-07 1.37646161782995e-06 3.30215770159576e-07 1.8916362370232e-06
8 751.183491592866 62.3997683248083 846.448385909583 93.7996983359775 125.199597352499 43.9998694220927 74.5997786110934 0.390730739354258 0.000122188476384188 0.376815023755891 0.000154498758375864 0.000206217958940919 6.5629874095783e-05 0.000111272468353305 0.177352391237905 4.93842034361038e-05 0.252637127041216 6.46842321122084e-05 8.6337589130581e-05 2.8102327536435e-05 4.76462189595011e-05 0.0297024052361532 7.32713080245672e-06 0.0898655617528319 9.98803756580943e-06 1.33315810579887e-05 4.44454692921912e-06 7.5355272936306e-06 0.158542667317673 3.90989237817532e-05 0.481352281731187 5.3320274791196e-05 7.17955910675424e-05 2.39087115529769e-05 4.12682418850766e-05 0.00222418992886724 5.08010784772117e-07 0.0127998384761143 7.45055815777807e-07 2.97471948405621e-06 9.25237496615594e-07 3.86987237420102e-06 0.0573744251639819 1.30388336840857e-05 0.329997394545324 1.80286643158306e-05 1.96673575145057e-05 7.01059650296438e-06 6.62461443092918e-06 0.000581588894749987 1.29612779681578e-07 0.00814686311378725 3.98999530463227e-07 2.32270406128495e-06 5.56613219318312e-07 3.17196322756331e-06
9 751.033790459268 62.399708982912 846.347225257225 93.7996279224015 125.19950336764 43.9998407991854 74.5997300822552 0.428647312245167 0.000145115949997488 0.375516561535748 0.000179406331612424 0.000239463461811039 7.50720517542319e-05 0.000127281251383311 0.203891474374873 6.11393815945744e-05 0.244204494642303 7.82732335144581e-05 0.000104475573944671 3.35194304567114e-05 5.68306707288788e-05 0.0383466088708917 9.99926908006551e-06 0.0942572295564475 1.33782246082381e-05 1.78566494770939e-05 5.88786628854925e-06 9.9826096619494e-06 0.204791240979829 5.33812061634778e-05 0.505341391469436 7.14542839008646e-05 9.63129567186533e-05 3.1718455119631e-05 5.48687000375083e-05 0.00329220905648053 7.82915644211412e-07 0.01541617091717 1.1318960328317e-06 4.52310050720792e-06 1.39534782081944e-06 5.84655515679763e-06 0.0863117248630861 2.03843868634611e-05 0.407581155751372 2.7801207920948e-05 3.03475032934958e-05 1.07336923261846e-05 1.01521238791584e-05 0.000928970341053607 2.13978608010924e-07 0.0104577389026286 6.32420902447175e-07 3.65311385578005e-06 8.73970844354715e-07 4.95583392380455e-06
