"time" "age1_orange.S" "age1_green.S" "age2_no_comorbid_orange.S" "age2_no_comorbid_green.S" "age2_comorbid_green.S" "age3_no_comorbid_green.S" "age3_comorbid_green.S" "age1_orange.E" "age1_green.E" "age2_no_comorbid_orange.E" "age2_no_comorbid_green.E" "age2_comorbid_green.E" "age3_no_comorbid_green.E" "age3_comorbid_green.E" "age1_orange.P" "age1_green.P" "age2_no_comorbid_orange.P" "age2_no_comorbid_green.P" "age2_comorbid_green.P" "age3_no_comorbid_green.P" "age3_comorbid_green.P" "age1_orange.A" "age1_green.A" "age2_no_comorbid_orange.A" "age2_no_comorbid_green.A" "age2_comorbid_green.A" "age3_no_comorbid_green.A" "age3_comorbid_green.A" "age1_orange.I" "age1_green.I" "age2_no_comorbid_orange.I" "age2_no_comorbid_green.I" "age2_comorbid_green.I" "age3_no_comorbid_green.I" "age3_comorbid_green.I" "age1_orange.H" "age1_green.H" "age2_no_comorbid_orange.H" "age2_no_comorbid_green.H" "age2_comorbid_green.H" "age3_no_comorbid_green.H" "age3_comorbid_green.H" "age1_orange.R" "age1_green.R" "age2_no_comorbid_orange.R" "age2_no_comorbid_green.R" "age2_comorbid_green.R" "age3_no_comorbid_green.R" "age3_comorbid_green.R" "age1_orange.D" "age1_green.D" "age2_no_comorbid_orange.D" "age2_no_comorbid_green.D" "age2_comorbid_green.D" "age3_no_comorbid_green.D" "age3_comorbid_green.D"
0 752 62.4 847 93.8 125.2 44 74.6 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 751.966728480096 62.399994313098 846.977527225203 93.7999914958435 125.199988649036 43.9999960212626 74.5999932542317 0.0303876795349008 5.18269664139116e-06 0.781819818660339 7.74861823969673e-06 1.03425053689769e-05 3.62488665347212e-06 6.14583055338682e-06 0.00258124548359754 4.50540910462409e-07 0.192299101774586 6.7504236609897e-07 9.0101603662677e-07 3.16131953165335e-07 5.35987356957591e-07 4.65289768242409e-05 8.24931274281806e-09 0.00728371961597277 1.23736155927426e-08 1.65157427741084e-08 5.79797042962844e-09 9.83019531932458e-09 0.000247452082026366 4.38720000091506e-08 0.0387514851320259 6.58086292013015e-08 8.79292171938497e-08 3.08635030379024e-08 5.24360328795844e-08 3.51503958404472e-07 6.29666231487332e-11 9.85793274177834e-05 9.89388970197343e-11 3.92573206716347e-10 1.2675836459617e-10 5.23503742102064e-10 8.2165379381522e-06 1.47200469755404e-09 0.00218210605819881 2.17683049076174e-09 2.3669034135005e-09 8.74527981320854e-10 8.25687309391310e-10 4.57850508692126e-08 8.20243102621413e-12 3.79642280445531e-05 3.78811429038045e-11 2.37845870845383e-10 5.59715565401335e-11 3.34975299622702e-10
2 751.875742690167 62.3999800780212 846.916070134401 93.7999706590226 125.19996083699 43.9999863787371 74.599976905768 0.103810683195418 1.65496182129701e-05 0.649689057304715 2.43352291939295e-05 3.24815639134325e-05 1.12880678619589e-05 1.91384059659575e-05 0.01641769288236 2.6944326857669e-06 0.278039977524091 3.99548513699105e-06 5.33299295470448e-06 1.86136192280435e-06 3.15585453275464e-06 0.000600989863754741 1.01021369174033e-07 0.022292672818055 1.5052043937824e-07 2.00907878573088e-07 7.0293395676908e-08 1.19179257215849e-07 0.00319770375631765 5.37515821246493e-07 0.118709735083084 8.00954817662883e-07 1.07133148873885e-06 3.74721347084533e-07 6.38011180653915e-07 9.28397294668464e-06 1.58787328516827e-09 0.000634175445611918 2.4835366212417e-09 9.8628299063595e-09 3.17679119210725e-09 1.31428384628123e-08 0.000219732292707293 3.75935129104619e-08 0.0143153719395196 5.53417271176512e-08 6.03022482145185e-08 2.22214752099259e-08 2.11248857407883e-08 1.22386953568972e-06 2.0938678142961e-10 0.0002488754840402 9.62591977875663e-10 6.04909099882653e-09 1.42004026877191e-09 8.51332628221629e-09
3 751.734992928716 62.3999586319131 846.820993697962 93.7999404728705 125.199920545878 43.9999727001418 74.5999537143314 0.203166726752236 3.15166912712199e-05 0.578459054273903 4.51264075595544e-05 6.02326889814094e-05 2.06404025059263e-05 3.49948642486842e-05 0.04469511938238 7.07059117081494e-06 0.311373438893508 1.03018716902701e-05 1.37504726612133e-05 4.75581509057457e-06 8.06326831265599e-06 0.00247844017637011 4.01277454058073e-07 0.0389701101812468 5.91142294313939e-07 7.89030013306025e-07 2.74466313789863e-07 4.65345159289176e-07 0.0131933803923319 2.13616097962489e-06 0.207711396589188 3.1472837991459e-06 4.21432524990495e-06 1.4652933636365e-06 2.50038689839135e-06 5.86787564486713e-05 9.68671423832793e-09 0.00173818275804551 1.50332280927088e-08 5.97540943380475e-08 1.91680096965281e-08 7.94423738575929e-08 0.00140689328123085 2.32385620952653e-07 0.0400582329930214 3.39488927720839e-07 3.70729051793428e-07 1.36033635251212e-07 1.30236446849794e-07 7.83254336598427e-06 1.29372505667524e-09 0.000695886349144366 5.90198605551786e-09 3.71216062564633e-08 8.6792410503739e-09 5.21251677817755e-08
4 751.546804313817 62.3999289871331 846.693861188699 93.7999006534156 125.19986739667 43.9999551338738 74.5999239315225 0.320326333745193 5.01215478695674e-05 0.55228888704498 6.94129285406429e-05 9.26492393740778e-05 3.11695947100267e-05 5.28466310310908e-05 0.0868247938548982 1.35772761088969e-05 0.322574347159143 1.93136965189423e-05 2.57790490849849e-05 8.80273438869762e-06 1.49246360317464e-05 0.00644552179313436 1.021816753603e-06 0.0547571032851249 1.48167403607955e-06 1.97767152790149e-06 6.82286591705751e-07 1.15678590321021e-06 0.0343275591024438 5.44215195792599e-06 0.292132797963828 7.89273542397964e-06 1.05802470154874e-05 3.64793912116741e-06 6.23879459181372e-06 0.000207257644211089 3.33977186310919e-08 0.00338068648732534 5.12697645882621e-08 2.03968327263876e-07 6.50540719579708e-08 2.70104451584699e-07 0.00503619541618083 8.12157239204965e-07 0.0796228843100092 1.17388266056142e-06 1.28474907942607e-06 4.68664358467952e-07 4.51918491853841e-07 2.80246267923131e-05 4.51924413050913e-09 0.00138210505045238 2.03974113193503e-08 1.28405669594169e-07 2.98529082632003e-08 1.79607017140865e-07
5 751.309213034288 62.3998888674803 846.533336060027 93.7998491266182 125.19979862103 43.9999330230945 74.5998864437012 0.452833778957177 7.35080055377436e-05 0.561643323279069 9.82027116653171e-05 0.000131076540517033 4.31815723997673e-05 7.321239320506e-05 0.141358805668834 2.23692828924043e-05 0.328308097657794 3.0924069399308e-05 4.12760499871361e-05 1.38723338833998e-05 2.35199115386734e-05 0.0130886113580873 2.06435984070712e-06 0.0689304180906952 2.9352070039678e-06 3.91778163002952e-06 1.33746506907628e-06 2.26761123075206e-06 0.069740349899652 1.09997767069634e-05 0.368092692157712 1.56436972424186e-05 2.09929551147119e-05 7.16142602970603e-06 1.22747346141365e-05 0.000534123597215931 8.49576053549225e-08 0.00547658343299913 1.286442555252e-07 5.12240078164475e-07 1.62181387194638e-07 6.74585332831171e-07 0.0131581110190337 2.09448789451885e-06 0.131924702574237 2.98717380395409e-06 3.27653621769919e-06 1.18647588947173e-06 1.15232131835855e-06 7.31852120556471e-05 1.1649208855139e-08 0.00228812278074252 5.18784093244481e-08 3.26866592036668e-07 7.54508246914675e-08 4.54741602341139e-07
6 751.01681732835 62.3998351165311 846.335755209525 93.7997826785786 125.19970992919 43.9999052192667 74.599839303575 0.601815660577525 0.000103313121878374 0.601290761766854 0.000133253133099626 0.000177860258678819 5.7335700718323e-05 9.72100743997022e-05 0.207283914308662 3.38616584734164e-05 0.337675893466038 4.53854872432772e-05 6.05784968321782e-05 1.99959459032311e-05 3.39022173722964e-05 0.0228309462841246 3.63599099453762e-06 0.081681475206725 5.0546399255028e-06 6.74670488990352e-06 2.27464975803591e-06 3.85656527157907e-06 0.121707228724975 1.93825263143825e-05 0.436574323263543 2.69529758733735e-05 3.6206521612281e-05 1.2196804163936e-05 2.09501769896335e-05 0.0011310885016298 1.79483387218124e-07 0.00793847823309888 2.674309709444e-07 1.0657800736168e-06 3.34488341711042e-07 1.39374376917888e-06 0.0282567453681411 4.48575055470464e-06 0.195692487704423 6.29842547450843e-06 6.92362914846289e-06 2.48535653318561e-06 2.43102088014263e-06 0.000157087885280058 2.49372923664173e-08 0.00339137083430971 1.0932883473191e-07 6.89418594482493e-07 1.57787821183078e-07 9.52626310071538e-07
7 750.661228812387 62.399763776574 846.095431510709 93.7996971614869 125.199595784842 43.9998701992372 74.5997799287068 0.770738176399951 0.000141485044867838 0.669016309902852 0.000176718280774545 0.000235875573059414 7.44608012270143e-05 0.000126244903898529 0.28449271085506 4.87176925665026e-05 0.355722394603154 6.32958536832566e-05 8.44844443618735e-05 2.73604178814572e-05 4.63883448626524e-05 0.0360019484537484 5.86543192749391e-06 0.0936251334386523 7.95774089393995e-06 1.06216328349817e-05 3.5313225332382e-06 5.98719684044476e-06 0.192005753034242 3.12796693606778e-05 0.500821647346151 4.24529796684581e-05 5.70828846027457e-05 1.89604948474508e-05 3.26341300885628e-05 0.00209723263207039 3.3528124912062e-07 0.0107006523295009 4.90653795217751e-07 1.95699818164067e-06 6.08051908494752e-07 2.5379747715679e-06 0.0531400867888888 8.49311261639693e-06 0.270006867746711 1.17196757621174e-05 1.2910418359195e-05 4.58882153146749e-06 4.51981916435223e-06 0.000295279449430858 4.71934539775462e-08 0.00467548392438021 2.03328532969083e-07 1.28320682440408e-06 2.90852816431768e-07 1.75892357430848e-06
8 750.231214243533 62.3996699952933 845.804746238526 93.7995874637141 125.199449365213 43.9998260770921 74.5997051216154 0.964729707664987 0.000190292859495442 0.764824191807623 0.000231083745333896 0.000308440137695137 9.55057972595173e-05 0.000161925738080909 0.373883837740221 6.78268697405647e-05 0.385460972452839 8.55502102299567e-05 0.000114188553526552 3.6281922399963e-05 6.15143502508464e-05 0.0529140394525017 8.91571392849527e-06 0.105550070118298 1.17962879012529e-05 1.57451518681968e-05 5.15679913142267e-06 8.74311852736663e-06 0.282323182717472 4.75638343155826e-05 0.56501454532885 6.29576984723421e-05 8.47286061552294e-05 2.77223515516558e-05 4.78046712497665e-05 0.00353648706696382 5.7464892223885e-07 0.013728240734123 8.24841838056602e-07 3.29251867972861e-06 1.01173081792365e-06 4.22986941711443e-06 0.0908936822976482 1.47488619853699e-05 0.354541272286195 1.99770839013458e-05 2.20518983499288e-05 7.7536464738046e-06 7.68864083160494e-06 0.000504819527575503 8.19183329136414e-08 0.00613446874559941 3.46418173972067e-07 2.18792038325514e-06 4.90660194597687e-07 2.97199627954684e-06
9 749.712595915225 62.3995478333076 845.4540770175 93.7994473460262 125.199262342457 43.9997705567693 74.5996109894317 1.19027572992806 0.000252420060062436 0.890474232929214 0.00029923300727613 0.000399402692014621 0.000121553469968875 0.000206088383174502 0.47732302006052 9.23039364251766e-05 0.429032746371624 0.000113312717813121 0.000151244693712183 4.71865714728667e-05 8.00026870880877e-05 0.0739303328743831 1.29943513187844e-05 0.118304625475581 1.67700218332635e-05 2.23838670951449e-05 7.21846001073255e-06 1.22385708363784e-05 0.394616518888316 6.93454072591961e-05 0.633661728245981 8.95372757920206e-05 0.000120595515100278 3.8849225252874e-05 6.71069837908611e-05 0.00555796509203495 9.25027865387265e-07 0.0170192836725634 1.30134659831504e-06 5.19843906413685e-06 1.57853931635835e-06 6.60992639645966e-06 0.144896152680539 2.40444182132407e-05 0.449656055727947 3.19459008206695e-05 3.53327160139923e-05 1.22810139481858e-05 1.22568597487405e-05 0.000804365251611697 1.33491301132822e-07 0.00777431007740739 5.5370367433354e-07 3.49961986471025e-06 7.75950653046211e-07 4.70715724840788e-06
