"","age1.P","age2_no_comorbid.P","age2_comorbid.P","age3_no_comorbid.P","age3_comorbid.P"
"1",10.3442595019744,7.16580000149445,0,0,0
"2",4.12558833008734,2.72549975337984,0,0,0
"3",0,3.16320744461871,0,0,0
"4",31.5051081931996,19.8649414610848,0,0,20.2463135587866
"5",4.64073123047234,0.0200493887433869,10.0815163198624,0,0
"6",0,3.366045595262,0,0,0
"7",0,9.95916971667502,0,0,0
"8",0,9.63254335537745,0,0,0
"9",0,1.41794117010337,0,0,0
"10",0,0.909691605363611,0,0,0
"11",0,1.92520664490323,0,0,0
"12",10.6032347636175,2.44485095502359,11.0607565908646,0,22.0306710583472
"13",9.18443315385789,4.07638742585609,0,0,0
"14",0,2.13068431057553,0,0,0
"15",5.83562290581501,1.0615356980616,5.60696649299098,0,0
"16",40.1524028027045,6.68066216714319,0,13.7424886214082,0
"17",25.1774570569575,17.8837431531049,0,0,0
"18",0,4.1327127804015,0,0,0
"19",0,0.00140536843783974,0,0,0
"20",54.2774252066356,45.5369786038699,95.9296750982377,25.9656915456705,8.5632416896428
"21",11.6926261523182,3.18105981603339,0,0,0
"22",20.4424509626921,12.5196724505714,17.0822776810374,0,0
"23",4.11281460349253,0.0381862916487066,0,0,0
"24",0,3.02922062691882,0,0,0
"25",76.6078789733958,83.2609399646455,153.693141810378,43.199610040649,31.6234916441625
"26",11.3590343982624,8.14779598084894,0,37.3085805109511,43.1248278007447
"27",0,2.98143955222113,0,0,0
"28",0,0.533967667560868,0,0,0
"29",0,0.210683886746316,0,0,0
"30",9.39315458394233,0.969579898921577,0,0,0
"31",0,1.12256866837438,0,0,0
"32",23.0228262810348,12.8581297520998,16.9399947403064,0,34.7335163973774
"33",0,0.0472517880710639,0,0,0
"34",0,4.56685191264972,0,0,0
"35",0,1.52392472809585,0,0,0
"36",0,15.0354312113249,0,0,0
"37",0,8.95966049787489,0,0,0
"38",0,0.611674678616667,0,0,0
"39",0,0.272099103877975,0,0,0
"40",5.91375943580593,1.66676796484029,0,0,0
"41",0,5.79103732431468,0,0,0
"42",14.6020804327208,0.383270424598879,8.94589804750903,0,0
"43",125.038649935905,95.6644130535349,127.23202013067,107.263481468308,15.3166441765898
"44",0,0.187883684835399,0,0,0
"45",40.7150790664182,15.4844509381293,7.19767709908232,10.0481955780971,41.5222904870268
"46",0,12.9179543915491,0,0,0
"47",0,0.272708484695761,0,0,0
"48",14.9698101977039,7.78252508216335,0,0,0
"49",9.7155177419816,0.978432314141206,0,0,0
"50",0,5.48975995276074,0,0,0
"51",6.69206741641373,3.65293747921613,0,0,0
"52",2.78441514160469,1.45308200865074,0,0,0
"53",0,6.39581130176264,0,0,0
"54",0,7.21703493450316,0,0,0
"55",6.87895830180115,7.58220497744533,14.4265058903468,0,0
"56",0,1.55389772359667,0,0,0
"57",3.77487667408978,0.255341964329238,0,0,0
"58",0,1.38175547454425,0,0,0
"59",0,0.221378128538125,0,0,0
"60",0,0.651565835716539,0,0,0
"61",18.6079315488516,9.19947582258423,0,0,18.7136163718255
"62",0,5.61384262884479,0,0,0
"63",0,2.2475754158722,0,0,0
"64",12.7829927622208,6.75837253301706,0,0,0
"65",0,0.846589975916587,0,0,0
"66",6.85140260205479,7.61767724058839,0,0,0
"67",11.214111451141,16.8493828884538,0,0,0
"68",0,1.28074307717583,0,0,0
"69",0,0.828842460955633,0,0,0
"70",0,3.36368840317199,0,0,0
"71",0,4.73999710795907,0,0,0
"72",0,0.942730269855491,0,0,0
"73",0,1.71243321001252,0,0,0
"74",6.6027891280756,3.82294737250925,10.2750355999504,4.32293983889754,0
"75",0,3.50993816836141,0,0,0
"76",0,5.59048172200632,0,0,0
"77",4.73903642381444,0.120985530332706,0,0,0
"78",0,1.24896091394496,0,0,0
"79",13.7514172390696,7.47745881548227,0,0,0
"80",0,0.493316670534163,0,0,0
"81",12.1605433003338,2.7638503407698,0,0,0
"82",0,3.67148126499425,0,0,0
"83",6.30130240927339,0.487666028014155,0,0,0
"84",0,6.37003146818072,0,0,0
"85",0,8.23642775084131,0,0,0
"86",0,2.75764586593968,0,0,0
"87",0,1.75129469211965,0,0,0
"88",0,1.19361800445681,0,0,0
"89",3.88026359734953,2.80087821601463,0,0,0
"90",16.2004604415169,11.3977687059494,0,0,0
"91",35.9891556622718,31.2381893959239,20.1459987014058,38.6065033315561,42.9673694683384
"92",0,0.989462741023738,0,0,0
"93",0,12.5341680310724,0,0,0
"94",0,1.13001265542456,0,0,0
"95",49.6232349783258,48.8787196081443,55.6027368861533,90.5752298250226,25.3940943463309
"96",0,9.88276144768274,0,0,0
"97",4.88069947366118,0.382612490262323,0,0,0
"98",0,3.23440596714714,0,0,0
"99",0,5.00129191067849,0,0,0
"100",0,0.675780292179773,0,0,0
"101",0,0.475951219363849,0,0,0
"102",0,0.330901351811088,0,0,0
"103",0,0.410188275177454,0,0,0
"104",4.65996418653206,0.817344913478605,0,0,0
"105",10.3012440743556,8.34044820318493,0,0,0
"106",0,3.45428867716655,0,0,0
"107",4.61172215803169,2.12879735887914,0,0,0
"108",0,1.75361851596585,0,0,0
"109",0,0.0739644656050061,0,0,0
"110",4.37683957088814,0.320524852037622,0,0,0
"111",0,3.78065622399523,0,0,0
"112",0,6.39730228998878,0,0,0
"113",17.8368931222029,0.0343302548697963,0,0,0
"114",0,14.5938996850794,0,0,0
"115",86.0687869003132,68.2647360183237,83.9396411045384,10.9425215108056,29.3418116144477
"116",0,16.8830490402419,0,0,0
"117",0,7.94849427253178,0,0,0
"118",5.02288788118158,2.57719117952467,0,0,0
"119",7.31297218657981,2.37258304415037,0,0,0
"120",0,4.09705373137158,0,0,0
"121",6.9804996581156,1.03173451421733,0,0,0
"122",3.9138175372832,0.855040659200712,0,0,0
"123",0,2.21625953882107,0,0,0
"124",0,6.19085693624718,0,0,0
"125",0,7.64836454950719,0,0,0
"126",11.0899730083327,4.99303789329808,0,0,0
"127",0,0.0226911787251888,0,0,0
"128",9.43687092715792,0.413037939711384,0,0,0
"129",0,8.02964760286849,0,0,0
"130",26.1790559583115,1.57669562221371,0,0,0
"131",0,0.147225514792616,0,0,0
"132",0,6.34084891960177,0,0,0
"133",7.61863743924287,20.9667857227493,16.9411937612147,0,0
"134",2.5774685906287,2.26435959612656,0,0,0
"135",14.5352967372405,14.8838967730058,0,0,0
"136",5.96294943018766,4.16868135540066,5.73192651895814,0,0
"137",5.4485862819719,1.98573665280213,0,0,0
"138",7.10111966242458,6.02558454319406,11.8978281361903,0,0
"139",11.0338201484848,9.12677886622107,0,0,0
"140",0,0.0862947999695283,0,0,0
"141",0,1.86562235492604,0,0,0
"142",8.8569733241271,3.2990377868896,0,0,27.5095134593458
"143",0,2.52274535242909,0,0,0
"144",0,13.9030746920664,0,0,0
"145",0,0.105983369368523,0,0,0
"146",20.7327339179844,2.32089399000003,0,0,0
"147",0,9.048754667736,0,0,0
"148",0,1.95128356853934,0,0,0
"149",0,0.837286530678585,0,0,0
"150",0,4.11299629444423,0,0,0
"151",1.30846274176039,2.78424344041832,0,0,0
"152",5.5924358358162,1.21960205703553,0,0,0
"153",0,10.6149659205948,0,0,0
"154",0,0.649466480185567,0,0,0
"155",0,6.87087535941668,0,0,0
"156",6.52569948304285,1.80172932072431,0,0,4.99765128350852
"157",0,0.253745896033897,0,0,0
"158",0,5.37287668717451,0,0,0
"159",0,8.05133826040773,0,0,0
"160",0,5.19714659773364,0,0,0
"161",0,2.4194110796003,0,0,0
"162",5.12545886581249,13.8897557425993,0,0,4.39161570020673
"163",0,5.58802621195954,0,0,0
"164",0,6.49893874733712,0,0,0
"165",0,2.17454562750985,0,0,0
"166",93.3061345344957,106.581276762676,90.0798126575095,33.4530319224197,122.107105986943
"167",0,0.10384820214022,0,0,0
"168",0,1.00442370194735,0,0,0
"169",3.14410518452182,0.291437037890006,0,0,0
"170",13.9808185590003,10.7543835490675,17.7648247240661,0,32.0961301342388
"171",0,10.9678636292125,0,0,0
"172",5.07056233075588,1.61866421060702,0,0,0
"173",0,0.0867536166873987,0,0,0
"174",6.01684622357169,0.19140733269925,0,0,0
"175",20.3037287710988,15.4180824496322,23.0440760917959,0,0
"176",0,6.70692021052506,0,0,0
"177",0,2.79279129781269,0,0,0
"178",0,2.58751593739841,0,0,0
"179",4.4497669099632,0.977800914176076,0,0,0
"180",0,0.928841650735203,0,0,0
"181",0,6.74076307033523,0,0,0
"182",0,5.47039058316387,0,0,0
"183",31.1335751025902,7.33630732216317,17.4651511081195,0,0
"184",1.76802229018989,0.26517235471718,0,0,0
"185",0,7.57024731075416,0,0,0
"186",0,7.32444692605124,0,0,0
"187",0,4.62428757098863,0,0,0
"188",59.3012874715285,63.0159877453664,44.8172066100319,28.6521543623261,56.9073611656038
"189",19.2385651464629,31.047241169794,0,0,32.2894010106641
"190",61.2069964602727,74.0790134713749,59.1919160256345,16.1508167444586,94.4326992687079
"191",0,2.48413118800603,0,0,0
"192",7.53887148835985,25.4567455944136,12.9840026213105,0,4.83501960115184
"193",0,0.104643106157972,0,0,0
"194",10.5188023731923,2.3162346420416,0,0,0
"195",4.92397375437024,2.51498435691857,13.264857029808,0,0
"196",0,1.76881061187216,0,0,0
"197",0,13.527491004986,0,0,0
"198",0,6.62004613230641,0,0,0
"199",5.99911779911284,2.90442886710122,0,6.50864688927189,0
"200",13.3386773043193,7.98461893646774,0,0,0
"201",4.51112167230051,1.70902611805605,0,0,0
"202",0,2.68001549204465,0,0,0
"203",0,0.217519352463588,0,0,0
"204",0,1.72291809946546,0,0,0
"205",0,0.245210836615221,0,0,0
"206",58.4270850812447,32.8781765510568,62.8453998183726,16.9042080560413,39.5859889460761
"207",0,2.80291936230004,0,0,0
"208",8.63091632082081,2.7520456016248,0,0,0
