"","age1_orange.H","age1_green.H","age2_no_comorbid_orange.H","age2_no_comorbid_green.H","age2_comorbid_green.H","age3_no_comorbid_green.H","age3_comorbid_green.H"
"1",43.7461498265564,53.0617918413226,43.4425615784078,73.4846283261007,57.479170506505,91.6870727341864,57.1177928513067
"2",0,0,0,0,0,0,0
"3",40.6376629313699,53.3412114147346,46.6909064085956,50.1994151638168,47.7511487564252,44.3081730200719,38.7100994538935
"4",38.5419610655834,59.877398068029,40.1996654016881,71.018351999388,68.8688333076213,65.611925112123,64.96456022028
"5",52.6759460503697,51.6114657383815,56.2343087606025,37.7462202846141,58.2189100354295,64.8169315625587,61.9828952462375
"6",47.9007146430922,51.4492119070957,56.2385320322264,58.5777211025196,71.7538195230221,76.2182764936987,91.1045320858913
"7",0,0,3.52833643941482,0,0,0,0
"8",50.0808451594424,55.9402321027478,55.4326394073521,60.3849406434598,66.8165728647384,57.7528424567449,69.8327143389146
"9",38.9103787971877,39.5120616555876,38.1659833717878,49.2668054793574,55.585875313265,55.1569144727992,65.4368021588314
"10",37.2793138768508,30.8147326874982,43.5839822739273,43.1877675306232,54.9610888855109,67.039957056808,64.1778156444985
"11",50.6005372918206,59.8135647865691,45.7892103295304,46.9643182372485,51.3885377428503,63.029683428161,69.1848694310462
"12",42.5263990569998,44.9573642611759,43.3768396062348,49.0200547177056,51.5600920422612,60.5439179287372,55.3326175204356
"13",60.2524247712249,84.470965019422,64.2245324894721,99.3212891936041,85.5139967235745,105.953584724358,82.5920873448141
"14",44.6999757009729,53.1229279090288,45.0386508104334,49.7988743808197,60.3689398136975,55.3586906308239,53.8364002263946
"15",0,0,0,0,0,0,0
"16",43.8289173056596,59.4758761591657,49.3117450158302,66.1670003609008,64.1195974800051,75.2202224032369,85.8073974065606
"17",38.6342346972231,0,38.8850527520886,45.3463645178216,56.8854229588544,53.4249345985109,53.1353109573382
"18",56.9963707997034,65.8214529647605,53.0848557850072,70.5865809462844,69.8578426870347,63.5136188191903,71.3406046866917
"19",50.6651593333733,61.1132670628272,50.2595534495491,65.3971263264416,65.1869141509712,69.9388928578163,68.3576485594691
"20",51.2970182163647,73.35534939589,49.775313328712,92.2257198053955,74.6119236977252,0,91.4445056545793
"21",49.6245368794321,54.2920198772214,50.3478552039356,49.3315078636337,64.0106620486686,44.2972805997162,46.0025829651339
"22",0,0,10.56336757307,0,0,0,0
"23",39.5239489840574,67.397941023761,34.9654323648482,57.0785339323011,59.4668383255998,48.9813382986137,63.4195000112711
